metatype	system_or_gold1	cluster1	system_or_gold2	cluster2	similarity
Relation	gold	cluster-NILR21325	gold	cluster-NILR21343	0
Relation	gold	cluster-NILR21325	gold	cluster-NILR21344	0
Relation	gold	cluster-NILR21325	gold	cluster-NILR21345	0
Relation	gold	cluster-NILR21325	gold	cluster-NILR21346	0
Relation	gold	cluster-NILR21326	gold	cluster-NILR21321	0
Relation	gold	cluster-NILR21326	gold	cluster-NILR21322	0
Relation	gold	cluster-NILR21326	gold	cluster-NILR21323	0
Relation	gold	cluster-NILR21326	gold	cluster-NILR21324	0
Relation	gold	cluster-NILR21326	gold	cluster-NILR21325	0
Relation	gold	cluster-NILR21326	gold	cluster-NILR21326	1
Relation	gold	cluster-NILR21326	gold	cluster-NILR21327	0
Relation	gold	cluster-NILR21326	gold	cluster-NILR21328	0
Relation	gold	cluster-NILR21326	gold	cluster-NILR21329	0
Relation	gold	cluster-NILR21326	gold	cluster-NILR21330	0
Relation	gold	cluster-NILR21326	gold	cluster-NILR21331	0
Relation	gold	cluster-NILR21326	gold	cluster-NILR21332	0
Relation	gold	cluster-NILR21326	gold	cluster-NILR21333	0
Relation	gold	cluster-NILR21326	gold	cluster-NILR21334	0
Relation	gold	cluster-NILR21326	gold	cluster-NILR21335	0
Relation	gold	cluster-NILR21326	gold	cluster-NILR21336	0
Relation	gold	cluster-NILR21326	gold	cluster-NILR21337	0
Relation	gold	cluster-NILR21326	gold	cluster-NILR21338	0
Relation	gold	cluster-NILR21326	gold	cluster-NILR21339	0
Relation	gold	cluster-NILR21326	gold	cluster-NILR21340	0
Relation	gold	cluster-NILR21326	gold	cluster-NILR21341	0
Relation	gold	cluster-NILR21326	gold	cluster-NILR21342	0
Relation	gold	cluster-NILR21326	gold	cluster-NILR21343	0
Relation	gold	cluster-NILR21326	gold	cluster-NILR21344	0
Relation	gold	cluster-NILR21326	gold	cluster-NILR21345	0
Relation	gold	cluster-NILR21326	gold	cluster-NILR21346	0
Relation	gold	cluster-NILR21327	gold	cluster-NILR21321	0
Relation	gold	cluster-NILR21327	gold	cluster-NILR21322	0
Relation	gold	cluster-NILR21327	gold	cluster-NILR21323	0
Relation	gold	cluster-NILR21327	gold	cluster-NILR21324	0
Relation	gold	cluster-NILR21327	gold	cluster-NILR21325	0
Relation	gold	cluster-NILR21327	gold	cluster-NILR21326	0
Relation	gold	cluster-NILR21327	gold	cluster-NILR21327	1
Relation	gold	cluster-NILR21327	gold	cluster-NILR21328	0
Relation	gold	cluster-NILR21327	gold	cluster-NILR21329	0
Relation	gold	cluster-NILR21327	gold	cluster-NILR21330	0
Relation	gold	cluster-NILR21327	gold	cluster-NILR21331	0
Relation	gold	cluster-NILR21327	gold	cluster-NILR21332	0
Relation	gold	cluster-NILR21327	gold	cluster-NILR21333	0
Relation	gold	cluster-NILR21327	gold	cluster-NILR21334	0
Relation	gold	cluster-NILR21327	gold	cluster-NILR21335	0
Relation	gold	cluster-NILR21327	gold	cluster-NILR21336	0
Relation	gold	cluster-NILR21327	gold	cluster-NILR21337	0
Relation	gold	cluster-NILR21327	gold	cluster-NILR21338	0
Relation	gold	cluster-NILR21327	gold	cluster-NILR21339	0
Relation	gold	cluster-NILR21327	gold	cluster-NILR21340	0
Relation	gold	cluster-NILR21327	gold	cluster-NILR21341	1
Relation	gold	cluster-NILR21327	gold	cluster-NILR21342	0
Relation	gold	cluster-NILR21327	gold	cluster-NILR21343	0
Relation	gold	cluster-NILR21327	gold	cluster-NILR21344	0
Relation	gold	cluster-NILR21327	gold	cluster-NILR21345	0
Relation	gold	cluster-NILR21327	gold	cluster-NILR21346	0
Relation	gold	cluster-NILR21328	gold	cluster-NILR21321	0
Relation	gold	cluster-NILR21328	gold	cluster-NILR21322	0
Relation	gold	cluster-NILR21328	gold	cluster-NILR21323	0
Relation	gold	cluster-NILR21328	gold	cluster-NILR21324	0
Relation	gold	cluster-NILR21328	gold	cluster-NILR21325	0
Relation	gold	cluster-NILR21328	gold	cluster-NILR21326	0
Relation	gold	cluster-NILR21328	gold	cluster-NILR21327	0
Relation	gold	cluster-NILR21328	gold	cluster-NILR21328	1
Relation	gold	cluster-NILR21328	gold	cluster-NILR21329	0
Relation	gold	cluster-NILR21328	gold	cluster-NILR21330	0
Relation	gold	cluster-NILR21328	gold	cluster-NILR21331	0
Relation	gold	cluster-NILR21328	gold	cluster-NILR21332	0
Relation	gold	cluster-NILR21328	gold	cluster-NILR21333	0
Relation	gold	cluster-NILR21328	gold	cluster-NILR21334	0
Relation	gold	cluster-NILR21328	gold	cluster-NILR21335	0
Relation	gold	cluster-NILR21328	gold	cluster-NILR21336	0
Relation	gold	cluster-NILR21328	gold	cluster-NILR21337	0
Relation	gold	cluster-NILR21328	gold	cluster-NILR21338	0
Relation	gold	cluster-NILR21328	gold	cluster-NILR21339	0
Relation	gold	cluster-NILR21328	gold	cluster-NILR21340	0
Relation	gold	cluster-NILR21328	gold	cluster-NILR21341	0
Relation	gold	cluster-NILR21328	gold	cluster-NILR21342	0
Relation	gold	cluster-NILR21328	gold	cluster-NILR21343	0
Relation	gold	cluster-NILR21328	gold	cluster-NILR21344	0
Relation	gold	cluster-NILR21328	gold	cluster-NILR21345	0
Relation	gold	cluster-NILR21328	gold	cluster-NILR21346	0
Relation	gold	cluster-NILR21329	gold	cluster-NILR21321	0
Relation	gold	cluster-NILR21329	gold	cluster-NILR21322	0
Relation	gold	cluster-NILR21329	gold	cluster-NILR21323	0
Relation	gold	cluster-NILR21329	gold	cluster-NILR21324	0
Relation	gold	cluster-NILR21329	gold	cluster-NILR21325	0
Relation	gold	cluster-NILR21329	gold	cluster-NILR21326	0
Relation	gold	cluster-NILR21329	gold	cluster-NILR21327	0
Relation	gold	cluster-NILR21329	gold	cluster-NILR21328	0
Relation	gold	cluster-NILR21329	gold	cluster-NILR21329	1
Relation	gold	cluster-NILR21329	gold	cluster-NILR21330	0
Relation	gold	cluster-NILR21329	gold	cluster-NILR21331	0
Relation	gold	cluster-NILR21329	gold	cluster-NILR21332	0
Relation	gold	cluster-NILR21329	gold	cluster-NILR21333	0
Relation	gold	cluster-NILR21329	gold	cluster-NILR21334	0
Relation	gold	cluster-NILR21329	gold	cluster-NILR21335	0
Relation	gold	cluster-NILR21329	gold	cluster-NILR21336	0
Relation	gold	cluster-NILR21329	gold	cluster-NILR21337	0
Relation	gold	cluster-NILR21329	gold	cluster-NILR21338	0
Relation	gold	cluster-NILR21329	gold	cluster-NILR21339	0
Relation	gold	cluster-NILR21329	gold	cluster-NILR21340	0
Relation	gold	cluster-NILR21329	gold	cluster-NILR21341	0
Relation	gold	cluster-NILR21329	gold	cluster-NILR21342	0
Relation	gold	cluster-NILR21329	gold	cluster-NILR21343	0
Relation	gold	cluster-NILR21329	gold	cluster-NILR21344	0
Relation	gold	cluster-NILR21329	gold	cluster-NILR21345	0
Relation	gold	cluster-NILR21329	gold	cluster-NILR21346	0
Relation	gold	cluster-NILR21330	gold	cluster-NILR21321	0
Relation	gold	cluster-NILR21330	gold	cluster-NILR21322	0
Relation	gold	cluster-NILR21330	gold	cluster-NILR21323	0
Relation	gold	cluster-NILR21330	gold	cluster-NILR21324	0
Relation	gold	cluster-NILR21330	gold	cluster-NILR21325	0
Relation	gold	cluster-NILR21330	gold	cluster-NILR21326	0
Relation	gold	cluster-NILR21330	gold	cluster-NILR21327	0
Relation	gold	cluster-NILR21330	gold	cluster-NILR21328	0
Relation	gold	cluster-NILR21330	gold	cluster-NILR21329	0
Relation	gold	cluster-NILR21330	gold	cluster-NILR21330	1
Relation	gold	cluster-NILR21330	gold	cluster-NILR21331	0
Relation	gold	cluster-NILR21330	gold	cluster-NILR21332	0
Relation	gold	cluster-NILR21330	gold	cluster-NILR21333	0
Relation	gold	cluster-NILR21330	gold	cluster-NILR21334	0
Relation	gold	cluster-NILR21330	gold	cluster-NILR21335	0
Relation	gold	cluster-NILR21330	gold	cluster-NILR21336	0
Relation	gold	cluster-NILR21330	gold	cluster-NILR21337	0
Relation	gold	cluster-NILR21330	gold	cluster-NILR21338	0
Relation	gold	cluster-NILR21330	gold	cluster-NILR21339	0
Relation	gold	cluster-NILR21330	gold	cluster-NILR21340	0
Relation	gold	cluster-NILR21330	gold	cluster-NILR21341	0
Relation	gold	cluster-NILR21330	gold	cluster-NILR21342	0
Relation	gold	cluster-NILR21330	gold	cluster-NILR21343	0
Relation	gold	cluster-NILR21330	gold	cluster-NILR21344	0
Relation	gold	cluster-NILR21330	gold	cluster-NILR21345	0
Relation	gold	cluster-NILR21330	gold	cluster-NILR21346	0
Relation	gold	cluster-NILR21331	gold	cluster-NILR21321	0
Relation	gold	cluster-NILR21331	gold	cluster-NILR21322	0
Relation	gold	cluster-NILR21331	gold	cluster-NILR21323	0
Relation	gold	cluster-NILR21331	gold	cluster-NILR21324	0
Relation	gold	cluster-NILR21331	gold	cluster-NILR21325	0
Relation	gold	cluster-NILR21331	gold	cluster-NILR21326	0
Relation	gold	cluster-NILR21331	gold	cluster-NILR21327	0
Relation	gold	cluster-NILR21331	gold	cluster-NILR21328	0
Relation	gold	cluster-NILR21331	gold	cluster-NILR21329	0
Relation	gold	cluster-NILR21331	gold	cluster-NILR21330	0
Relation	gold	cluster-NILR21331	gold	cluster-NILR21331	1
Relation	gold	cluster-NILR21331	gold	cluster-NILR21332	0
Relation	gold	cluster-NILR21331	gold	cluster-NILR21333	0
Relation	gold	cluster-NILR21331	gold	cluster-NILR21334	0
Relation	gold	cluster-NILR21331	gold	cluster-NILR21335	0
Relation	gold	cluster-NILR21331	gold	cluster-NILR21336	0
Relation	gold	cluster-NILR21331	gold	cluster-NILR21337	0
Relation	gold	cluster-NILR21331	gold	cluster-NILR21338	0
Relation	gold	cluster-NILR21331	gold	cluster-NILR21339	0
Relation	gold	cluster-NILR21331	gold	cluster-NILR21340	0
Relation	gold	cluster-NILR21331	gold	cluster-NILR21341	0
Relation	gold	cluster-NILR21331	gold	cluster-NILR21342	0
Relation	gold	cluster-NILR21331	gold	cluster-NILR21343	0
Relation	gold	cluster-NILR21331	gold	cluster-NILR21344	0
Relation	gold	cluster-NILR21331	gold	cluster-NILR21345	0
Relation	gold	cluster-NILR21331	gold	cluster-NILR21346	0
Relation	gold	cluster-NILR21332	gold	cluster-NILR21321	0
Relation	gold	cluster-NILR21332	gold	cluster-NILR21322	0
Relation	gold	cluster-NILR21332	gold	cluster-NILR21323	0
Relation	gold	cluster-NILR21332	gold	cluster-NILR21324	0
Relation	gold	cluster-NILR21332	gold	cluster-NILR21325	0
Relation	gold	cluster-NILR21332	gold	cluster-NILR21326	0
Relation	gold	cluster-NILR21332	gold	cluster-NILR21327	0
Relation	gold	cluster-NILR21332	gold	cluster-NILR21328	0
Relation	gold	cluster-NILR21332	gold	cluster-NILR21329	0
Relation	gold	cluster-NILR21332	gold	cluster-NILR21330	0
Relation	gold	cluster-NILR21332	gold	cluster-NILR21331	0
Relation	gold	cluster-NILR21332	gold	cluster-NILR21332	1
Relation	gold	cluster-NILR21332	gold	cluster-NILR21333	0
Relation	gold	cluster-NILR21332	gold	cluster-NILR21334	0
Relation	gold	cluster-NILR21332	gold	cluster-NILR21335	0
Relation	gold	cluster-NILR21332	gold	cluster-NILR21336	0
Relation	gold	cluster-NILR21332	gold	cluster-NILR21337	0
Relation	gold	cluster-NILR21332	gold	cluster-NILR21338	0
Relation	gold	cluster-NILR21332	gold	cluster-NILR21339	0
Relation	gold	cluster-NILR21332	gold	cluster-NILR21340	0
Relation	gold	cluster-NILR21332	gold	cluster-NILR21341	0
Relation	gold	cluster-NILR21332	gold	cluster-NILR21342	0
Relation	gold	cluster-NILR21332	gold	cluster-NILR21343	0
Relation	gold	cluster-NILR21332	gold	cluster-NILR21344	0
Relation	gold	cluster-NILR21332	gold	cluster-NILR21345	0
Relation	gold	cluster-NILR21332	gold	cluster-NILR21346	0
Relation	gold	cluster-NILR21333	gold	cluster-NILR21321	0
Relation	gold	cluster-NILR21333	gold	cluster-NILR21322	0
Relation	gold	cluster-NILR21333	gold	cluster-NILR21323	0
Relation	gold	cluster-NILR21333	gold	cluster-NILR21324	0
Relation	gold	cluster-NILR21333	gold	cluster-NILR21325	0
Relation	gold	cluster-NILR21333	gold	cluster-NILR21326	0
Relation	gold	cluster-NILR21333	gold	cluster-NILR21327	0
Relation	gold	cluster-NILR21333	gold	cluster-NILR21328	0
Relation	gold	cluster-NILR21333	gold	cluster-NILR21329	0
Relation	gold	cluster-NILR21333	gold	cluster-NILR21330	0
Relation	gold	cluster-NILR21333	gold	cluster-NILR21331	0
Relation	gold	cluster-NILR21333	gold	cluster-NILR21332	0
Relation	gold	cluster-NILR21333	gold	cluster-NILR21333	1
Relation	gold	cluster-NILR21333	gold	cluster-NILR21334	0
Relation	gold	cluster-NILR21333	gold	cluster-NILR21335	0
Relation	gold	cluster-NILR21333	gold	cluster-NILR21336	0
Relation	gold	cluster-NILR21333	gold	cluster-NILR21337	0
Relation	gold	cluster-NILR21333	gold	cluster-NILR21338	0
Relation	gold	cluster-NILR21333	gold	cluster-NILR21339	0
Relation	gold	cluster-NILR21333	gold	cluster-NILR21340	0
Relation	gold	cluster-NILR21333	gold	cluster-NILR21341	0
Relation	gold	cluster-NILR21333	gold	cluster-NILR21342	0
Relation	gold	cluster-NILR21333	gold	cluster-NILR21343	0
Relation	gold	cluster-NILR21333	gold	cluster-NILR21344	0
Relation	gold	cluster-NILR21333	gold	cluster-NILR21345	0
Relation	gold	cluster-NILR21333	gold	cluster-NILR21346	0
Relation	gold	cluster-NILR21334	gold	cluster-NILR21321	0
Relation	gold	cluster-NILR21334	gold	cluster-NILR21322	0
Relation	gold	cluster-NILR21334	gold	cluster-NILR21323	0
Relation	gold	cluster-NILR21334	gold	cluster-NILR21324	0
Relation	gold	cluster-NILR21334	gold	cluster-NILR21325	0
Relation	gold	cluster-NILR21334	gold	cluster-NILR21326	0
Relation	gold	cluster-NILR21334	gold	cluster-NILR21327	0
Relation	gold	cluster-NILR21334	gold	cluster-NILR21328	0
Relation	gold	cluster-NILR21334	gold	cluster-NILR21329	0
Relation	gold	cluster-NILR21334	gold	cluster-NILR21330	0
Relation	gold	cluster-NILR21334	gold	cluster-NILR21331	0
Relation	gold	cluster-NILR21334	gold	cluster-NILR21332	0
Relation	gold	cluster-NILR21334	gold	cluster-NILR21333	0
Relation	gold	cluster-NILR21334	gold	cluster-NILR21334	1
Relation	gold	cluster-NILR21334	gold	cluster-NILR21335	0
Relation	gold	cluster-NILR21334	gold	cluster-NILR21336	0
Relation	gold	cluster-NILR21334	gold	cluster-NILR21337	0
Relation	gold	cluster-NILR21334	gold	cluster-NILR21338	0
Relation	gold	cluster-NILR21334	gold	cluster-NILR21339	0
Relation	gold	cluster-NILR21334	gold	cluster-NILR21340	0
Relation	gold	cluster-NILR21334	gold	cluster-NILR21341	0
Relation	gold	cluster-NILR21334	gold	cluster-NILR21342	0
Relation	gold	cluster-NILR21334	gold	cluster-NILR21343	0
Relation	gold	cluster-NILR21334	gold	cluster-NILR21344	0
Relation	gold	cluster-NILR21334	gold	cluster-NILR21345	0
Relation	gold	cluster-NILR21334	gold	cluster-NILR21346	0
Relation	gold	cluster-NILR21335	gold	cluster-NILR21321	1
Relation	gold	cluster-NILR21335	gold	cluster-NILR21322	0
Relation	gold	cluster-NILR21335	gold	cluster-NILR21323	0
Relation	gold	cluster-NILR21335	gold	cluster-NILR21324	0
Relation	gold	cluster-NILR21335	gold	cluster-NILR21325	0
Relation	gold	cluster-NILR21335	gold	cluster-NILR21326	0
Relation	gold	cluster-NILR21335	gold	cluster-NILR21327	0
Relation	gold	cluster-NILR21335	gold	cluster-NILR21328	0
Relation	gold	cluster-NILR21335	gold	cluster-NILR21329	0
Relation	gold	cluster-NILR21335	gold	cluster-NILR21330	0
Relation	gold	cluster-NILR21335	gold	cluster-NILR21331	0
Relation	gold	cluster-NILR21335	gold	cluster-NILR21332	0
Relation	gold	cluster-NILR21335	gold	cluster-NILR21333	0
Relation	gold	cluster-NILR21335	gold	cluster-NILR21334	0
Relation	gold	cluster-NILR21335	gold	cluster-NILR21335	1
Relation	gold	cluster-NILR21335	gold	cluster-NILR21336	0
Relation	gold	cluster-NILR21335	gold	cluster-NILR21337	0
Relation	gold	cluster-NILR21335	gold	cluster-NILR21338	0
Relation	gold	cluster-NILR21335	gold	cluster-NILR21339	0
Relation	gold	cluster-NILR21335	gold	cluster-NILR21340	0
Relation	gold	cluster-NILR21335	gold	cluster-NILR21341	0
Relation	gold	cluster-NILR21335	gold	cluster-NILR21342	0
Relation	gold	cluster-NILR21335	gold	cluster-NILR21343	0
Relation	gold	cluster-NILR21335	gold	cluster-NILR21344	0
Relation	gold	cluster-NILR21335	gold	cluster-NILR21345	0
Relation	gold	cluster-NILR21335	gold	cluster-NILR21346	0
Relation	gold	cluster-NILR21336	gold	cluster-NILR21321	0
Relation	gold	cluster-NILR21336	gold	cluster-NILR21322	0
Relation	gold	cluster-NILR21336	gold	cluster-NILR21323	0
Relation	gold	cluster-NILR21336	gold	cluster-NILR21324	0
Relation	gold	cluster-NILR21336	gold	cluster-NILR21325	0
Relation	gold	cluster-NILR21336	gold	cluster-NILR21326	0
Relation	gold	cluster-NILR21336	gold	cluster-NILR21327	0
Relation	gold	cluster-NILR21336	gold	cluster-NILR21328	0
Relation	gold	cluster-NILR21336	gold	cluster-NILR21329	0
Relation	gold	cluster-NILR21336	gold	cluster-NILR21330	0
Relation	gold	cluster-NILR21336	gold	cluster-NILR21331	0
Relation	gold	cluster-NILR21336	gold	cluster-NILR21332	0
Relation	gold	cluster-NILR21336	gold	cluster-NILR21333	0
Relation	gold	cluster-NILR21336	gold	cluster-NILR21334	0
Relation	gold	cluster-NILR21336	gold	cluster-NILR21335	0
Relation	gold	cluster-NILR21336	gold	cluster-NILR21336	1
Relation	gold	cluster-NILR21336	gold	cluster-NILR21337	0
Relation	gold	cluster-NILR21336	gold	cluster-NILR21338	0
Relation	gold	cluster-NILR21336	gold	cluster-NILR21339	0
Relation	gold	cluster-NILR21336	gold	cluster-NILR21340	0
Relation	gold	cluster-NILR21336	gold	cluster-NILR21341	0
Relation	gold	cluster-NILR21336	gold	cluster-NILR21342	0
Relation	gold	cluster-NILR21336	gold	cluster-NILR21343	0
Relation	gold	cluster-NILR21336	gold	cluster-NILR21344	0
Relation	gold	cluster-NILR21336	gold	cluster-NILR21345	0
Relation	gold	cluster-NILR21336	gold	cluster-NILR21346	0
Relation	gold	cluster-NILR21337	gold	cluster-NILR21321	0
Relation	gold	cluster-NILR21337	gold	cluster-NILR21322	0
Relation	gold	cluster-NILR21337	gold	cluster-NILR21323	0
Relation	gold	cluster-NILR21337	gold	cluster-NILR21324	0
Relation	gold	cluster-NILR21337	gold	cluster-NILR21325	0
Relation	gold	cluster-NILR21337	gold	cluster-NILR21326	0
Relation	gold	cluster-NILR21337	gold	cluster-NILR21327	0
Relation	gold	cluster-NILR21337	gold	cluster-NILR21328	0
Relation	gold	cluster-NILR21337	gold	cluster-NILR21329	0
Relation	gold	cluster-NILR21337	gold	cluster-NILR21330	0
Relation	gold	cluster-NILR21337	gold	cluster-NILR21331	0
Relation	gold	cluster-NILR21337	gold	cluster-NILR21332	0
Relation	gold	cluster-NILR21337	gold	cluster-NILR21333	0
Relation	gold	cluster-NILR21337	gold	cluster-NILR21334	0
Relation	gold	cluster-NILR21337	gold	cluster-NILR21335	0
Relation	gold	cluster-NILR21337	gold	cluster-NILR21336	0
Relation	gold	cluster-NILR21337	gold	cluster-NILR21337	1
Relation	gold	cluster-NILR21337	gold	cluster-NILR21338	0
Relation	gold	cluster-NILR21337	gold	cluster-NILR21339	0
Relation	gold	cluster-NILR21337	gold	cluster-NILR21340	0
Relation	gold	cluster-NILR21337	gold	cluster-NILR21341	0
Relation	gold	cluster-NILR21337	gold	cluster-NILR21342	0
Relation	gold	cluster-NILR21337	gold	cluster-NILR21343	0
Relation	gold	cluster-NILR21337	gold	cluster-NILR21344	0
Relation	gold	cluster-NILR21337	gold	cluster-NILR21345	0
Relation	gold	cluster-NILR21337	gold	cluster-NILR21346	0
Relation	gold	cluster-NILR21338	gold	cluster-NILR21321	0
Relation	gold	cluster-NILR21338	gold	cluster-NILR21322	0
Relation	gold	cluster-NILR21338	gold	cluster-NILR21323	0
Relation	gold	cluster-NILR21338	gold	cluster-NILR21324	0
Relation	gold	cluster-NILR21338	gold	cluster-NILR21325	0
Relation	gold	cluster-NILR21338	gold	cluster-NILR21326	0
Relation	gold	cluster-NILR21338	gold	cluster-NILR21327	0
Relation	gold	cluster-NILR21338	gold	cluster-NILR21328	0
Relation	gold	cluster-NILR21338	gold	cluster-NILR21329	0
Relation	gold	cluster-NILR21338	gold	cluster-NILR21330	0
Relation	gold	cluster-NILR21338	gold	cluster-NILR21331	0
Relation	gold	cluster-NILR21338	gold	cluster-NILR21332	0
Relation	gold	cluster-NILR21338	gold	cluster-NILR21333	0
Relation	gold	cluster-NILR21338	gold	cluster-NILR21334	0
Relation	gold	cluster-NILR21338	gold	cluster-NILR21335	0
Relation	gold	cluster-NILR21338	gold	cluster-NILR21336	0
Relation	gold	cluster-NILR21338	gold	cluster-NILR21337	0
Relation	gold	cluster-NILR21338	gold	cluster-NILR21338	1
Relation	gold	cluster-NILR21338	gold	cluster-NILR21339	0
Relation	gold	cluster-NILR21338	gold	cluster-NILR21340	0
Relation	gold	cluster-NILR21338	gold	cluster-NILR21341	0
Relation	gold	cluster-NILR21338	gold	cluster-NILR21342	0
Relation	gold	cluster-NILR21338	gold	cluster-NILR21343	0
Relation	gold	cluster-NILR21338	gold	cluster-NILR21344	0
Relation	gold	cluster-NILR21338	gold	cluster-NILR21345	0
Relation	gold	cluster-NILR21338	gold	cluster-NILR21346	0
Relation	gold	cluster-NILR21339	gold	cluster-NILR21321	0
Relation	gold	cluster-NILR21339	gold	cluster-NILR21322	0
Relation	gold	cluster-NILR21339	gold	cluster-NILR21323	0
Relation	gold	cluster-NILR21339	gold	cluster-NILR21324	0
Relation	gold	cluster-NILR21339	gold	cluster-NILR21325	0
Relation	gold	cluster-NILR21339	gold	cluster-NILR21326	0
Relation	gold	cluster-NILR21339	gold	cluster-NILR21327	0
Relation	gold	cluster-NILR21339	gold	cluster-NILR21328	0
Relation	gold	cluster-NILR21339	gold	cluster-NILR21329	0
Relation	gold	cluster-NILR21339	gold	cluster-NILR21330	0
Relation	gold	cluster-NILR21339	gold	cluster-NILR21331	0
Relation	gold	cluster-NILR21339	gold	cluster-NILR21332	0
Relation	gold	cluster-NILR21339	gold	cluster-NILR21333	0
Relation	gold	cluster-NILR21339	gold	cluster-NILR21334	0
Relation	gold	cluster-NILR21339	gold	cluster-NILR21335	0
Relation	gold	cluster-NILR21339	gold	cluster-NILR21336	0
Relation	gold	cluster-NILR21339	gold	cluster-NILR21337	0
Relation	gold	cluster-NILR21339	gold	cluster-NILR21338	0
Relation	gold	cluster-NILR21339	gold	cluster-NILR21339	1
Relation	gold	cluster-NILR21339	gold	cluster-NILR21340	0
Relation	gold	cluster-NILR21339	gold	cluster-NILR21341	0
Relation	gold	cluster-NILR21339	gold	cluster-NILR21342	0
Relation	gold	cluster-NILR21339	gold	cluster-NILR21343	0
Relation	gold	cluster-NILR21339	gold	cluster-NILR21344	0
Relation	gold	cluster-NILR21339	gold	cluster-NILR21345	0
Relation	gold	cluster-NILR21339	gold	cluster-NILR21346	0
Relation	gold	cluster-NILR21340	gold	cluster-NILR21321	0
Relation	gold	cluster-NILR21340	gold	cluster-NILR21322	0
Relation	gold	cluster-NILR21340	gold	cluster-NILR21323	0
Relation	gold	cluster-NILR21340	gold	cluster-NILR21324	0
Relation	gold	cluster-NILR21340	gold	cluster-NILR21325	0
Relation	gold	cluster-NILR21340	gold	cluster-NILR21326	0
Relation	gold	cluster-NILR21340	gold	cluster-NILR21327	0
Relation	gold	cluster-NILR21340	gold	cluster-NILR21328	0
Relation	gold	cluster-NILR21340	gold	cluster-NILR21329	0
Relation	gold	cluster-NILR21340	gold	cluster-NILR21330	0
Relation	gold	cluster-NILR21340	gold	cluster-NILR21331	0
Relation	gold	cluster-NILR21340	gold	cluster-NILR21332	0
Relation	gold	cluster-NILR21340	gold	cluster-NILR21333	0
Relation	gold	cluster-NILR21340	gold	cluster-NILR21334	0
Relation	gold	cluster-NILR21340	gold	cluster-NILR21335	0
Relation	gold	cluster-NILR21340	gold	cluster-NILR21336	0
Relation	gold	cluster-NILR21340	gold	cluster-NILR21337	0
Relation	gold	cluster-NILR21340	gold	cluster-NILR21338	0
Relation	gold	cluster-NILR21340	gold	cluster-NILR21339	0
Relation	gold	cluster-NILR21340	gold	cluster-NILR21340	1
Relation	gold	cluster-NILR21340	gold	cluster-NILR21341	0
Relation	gold	cluster-NILR21340	gold	cluster-NILR21342	0
Relation	gold	cluster-NILR21340	gold	cluster-NILR21343	0
Relation	gold	cluster-NILR21340	gold	cluster-NILR21344	0
Relation	gold	cluster-NILR21340	gold	cluster-NILR21345	0
Relation	gold	cluster-NILR21340	gold	cluster-NILR21346	0
Relation	gold	cluster-NILR21341	gold	cluster-NILR21321	0
Relation	gold	cluster-NILR21341	gold	cluster-NILR21322	0
Relation	gold	cluster-NILR21341	gold	cluster-NILR21323	0
Relation	gold	cluster-NILR21341	gold	cluster-NILR21324	0
Relation	gold	cluster-NILR21341	gold	cluster-NILR21325	0
Relation	gold	cluster-NILR21341	gold	cluster-NILR21326	0
Relation	gold	cluster-NILR21341	gold	cluster-NILR21327	1
Relation	gold	cluster-NILR21341	gold	cluster-NILR21328	0
Relation	gold	cluster-NILR21341	gold	cluster-NILR21329	0
Relation	gold	cluster-NILR21341	gold	cluster-NILR21330	0
Relation	gold	cluster-NILR21341	gold	cluster-NILR21331	0
Relation	gold	cluster-NILR21341	gold	cluster-NILR21332	0
Relation	gold	cluster-NILR21341	gold	cluster-NILR21333	0
Relation	gold	cluster-NILR21341	gold	cluster-NILR21334	0
Relation	gold	cluster-NILR21341	gold	cluster-NILR21335	0
Relation	gold	cluster-NILR21341	gold	cluster-NILR21336	0
Relation	gold	cluster-NILR21341	gold	cluster-NILR21337	0
Relation	gold	cluster-NILR21341	gold	cluster-NILR21338	0
Relation	gold	cluster-NILR21341	gold	cluster-NILR21339	0
Relation	gold	cluster-NILR21341	gold	cluster-NILR21340	0
Relation	gold	cluster-NILR21341	gold	cluster-NILR21341	1
Relation	gold	cluster-NILR21341	gold	cluster-NILR21342	0
Relation	gold	cluster-NILR21341	gold	cluster-NILR21343	0
Relation	gold	cluster-NILR21341	gold	cluster-NILR21344	0
Relation	gold	cluster-NILR21341	gold	cluster-NILR21345	0
Relation	gold	cluster-NILR21341	gold	cluster-NILR21346	0
Relation	gold	cluster-NILR21342	gold	cluster-NILR21321	0
Relation	gold	cluster-NILR21342	gold	cluster-NILR21322	0
Relation	gold	cluster-NILR21342	gold	cluster-NILR21323	0
Relation	gold	cluster-NILR21342	gold	cluster-NILR21324	0
Relation	gold	cluster-NILR21342	gold	cluster-NILR21325	0
Relation	gold	cluster-NILR21342	gold	cluster-NILR21326	0
Relation	gold	cluster-NILR21342	gold	cluster-NILR21327	0
Relation	gold	cluster-NILR21342	gold	cluster-NILR21328	0
Relation	gold	cluster-NILR21342	gold	cluster-NILR21329	0
Relation	gold	cluster-NILR21342	gold	cluster-NILR21330	0
Relation	gold	cluster-NILR21342	gold	cluster-NILR21331	0
Relation	gold	cluster-NILR21342	gold	cluster-NILR21332	0
Relation	gold	cluster-NILR21342	gold	cluster-NILR21333	0
Relation	gold	cluster-NILR21342	gold	cluster-NILR21334	0
Relation	gold	cluster-NILR21342	gold	cluster-NILR21335	0
Relation	gold	cluster-NILR21342	gold	cluster-NILR21336	0
