metatype	system_or_gold1	cluster1	system_or_gold2	cluster2	similarity
Entity	system	cluster-NILE22122	gold	cluster-NILE22110	0
Entity	system	cluster-NILE22122	gold	cluster-NILE22111	0
Entity	system	cluster-NILE22122	gold	cluster-NILE22112	0
Entity	system	cluster-NILE22122	gold	cluster-NILE22113	0
Entity	system	cluster-NILE22122	gold	cluster-NILE22114	0
Entity	system	cluster-NILE22122	gold	cluster-NILE22115	0
Entity	system	cluster-NILE22122	gold	cluster-NILE22116	0
Entity	system	cluster-NILE22122	gold	cluster-NILE22118	0
Entity	system	cluster-NILE22122	gold	cluster-NILE22119	0
Entity	system	cluster-NILE22122	gold	cluster-NILE22120	0
Entity	system	cluster-NILE22122	gold	cluster-NILE22121	0
Entity	system	cluster-NILE22122	gold	cluster-NILE22122	1
Entity	system	cluster-NILE22122	gold	cluster-NILE22123	0
Entity	system	cluster-NILE22122	gold	cluster-NILE22124	0
Entity	system	cluster-NILE22122	gold	cluster-NILE22125	0
Entity	system	cluster-NILE22123	gold	cluster-NILE22100	0
Entity	system	cluster-NILE22123	gold	cluster-NILE22101	0
Entity	system	cluster-NILE22123	gold	cluster-NILE22102	0
Entity	system	cluster-NILE22123	gold	cluster-NILE22103	0
Entity	system	cluster-NILE22123	gold	cluster-NILE22104	0
Entity	system	cluster-NILE22123	gold	cluster-NILE22105	0
Entity	system	cluster-NILE22123	gold	cluster-NILE22106	0
Entity	system	cluster-NILE22123	gold	cluster-NILE22107	0
Entity	system	cluster-NILE22123	gold	cluster-NILE22108	0
Entity	system	cluster-NILE22123	gold	cluster-NILE22109	0
Entity	system	cluster-NILE22123	gold	cluster-NILE22110	0
Entity	system	cluster-NILE22123	gold	cluster-NILE22111	0
Entity	system	cluster-NILE22123	gold	cluster-NILE22112	0
Entity	system	cluster-NILE22123	gold	cluster-NILE22113	0
Entity	system	cluster-NILE22123	gold	cluster-NILE22114	0
Entity	system	cluster-NILE22123	gold	cluster-NILE22115	0
Entity	system	cluster-NILE22123	gold	cluster-NILE22116	0
Entity	system	cluster-NILE22123	gold	cluster-NILE22118	0
Entity	system	cluster-NILE22123	gold	cluster-NILE22119	0
Entity	system	cluster-NILE22123	gold	cluster-NILE22120	0
Entity	system	cluster-NILE22123	gold	cluster-NILE22121	0
Entity	system	cluster-NILE22123	gold	cluster-NILE22122	0
Entity	system	cluster-NILE22123	gold	cluster-NILE22123	2
Entity	system	cluster-NILE22123	gold	cluster-NILE22124	0
Entity	system	cluster-NILE22123	gold	cluster-NILE22125	0
Entity	system	cluster-NILE22124	gold	cluster-NILE22100	0
Entity	system	cluster-NILE22124	gold	cluster-NILE22101	0
Entity	system	cluster-NILE22124	gold	cluster-NILE22102	0
Entity	system	cluster-NILE22124	gold	cluster-NILE22103	0
Entity	system	cluster-NILE22124	gold	cluster-NILE22104	0
Entity	system	cluster-NILE22124	gold	cluster-NILE22105	0
Entity	system	cluster-NILE22124	gold	cluster-NILE22106	0
Entity	system	cluster-NILE22124	gold	cluster-NILE22107	0
Entity	system	cluster-NILE22124	gold	cluster-NILE22108	0
Entity	system	cluster-NILE22124	gold	cluster-NILE22109	0
Entity	system	cluster-NILE22124	gold	cluster-NILE22110	0
Entity	system	cluster-NILE22124	gold	cluster-NILE22111	0
Entity	system	cluster-NILE22124	gold	cluster-NILE22112	0
Entity	system	cluster-NILE22124	gold	cluster-NILE22113	0
Entity	system	cluster-NILE22124	gold	cluster-NILE22114	0
Entity	system	cluster-NILE22124	gold	cluster-NILE22115	0
Entity	system	cluster-NILE22124	gold	cluster-NILE22116	0
Entity	system	cluster-NILE22124	gold	cluster-NILE22118	0
Entity	system	cluster-NILE22124	gold	cluster-NILE22119	0
Entity	system	cluster-NILE22124	gold	cluster-NILE22120	0
Entity	system	cluster-NILE22124	gold	cluster-NILE22121	0
Entity	system	cluster-NILE22124	gold	cluster-NILE22122	0
Entity	system	cluster-NILE22124	gold	cluster-NILE22123	0
Entity	system	cluster-NILE22124	gold	cluster-NILE22124	1
Entity	system	cluster-NILE22124	gold	cluster-NILE22125	0
Entity	system	cluster-NILE22125	gold	cluster-NILE22100	0
Entity	system	cluster-NILE22125	gold	cluster-NILE22101	0
Entity	system	cluster-NILE22125	gold	cluster-NILE22102	0
Entity	system	cluster-NILE22125	gold	cluster-NILE22103	0
Entity	system	cluster-NILE22125	gold	cluster-NILE22104	0
Entity	system	cluster-NILE22125	gold	cluster-NILE22105	0
Entity	system	cluster-NILE22125	gold	cluster-NILE22106	0
Entity	system	cluster-NILE22125	gold	cluster-NILE22107	0
Entity	system	cluster-NILE22125	gold	cluster-NILE22108	0
Entity	system	cluster-NILE22125	gold	cluster-NILE22109	0
Entity	system	cluster-NILE22125	gold	cluster-NILE22110	0
Entity	system	cluster-NILE22125	gold	cluster-NILE22111	0
Entity	system	cluster-NILE22125	gold	cluster-NILE22112	0
Entity	system	cluster-NILE22125	gold	cluster-NILE22113	0
Entity	system	cluster-NILE22125	gold	cluster-NILE22114	0
Entity	system	cluster-NILE22125	gold	cluster-NILE22115	0
Entity	system	cluster-NILE22125	gold	cluster-NILE22116	0
Entity	system	cluster-NILE22125	gold	cluster-NILE22118	0
Entity	system	cluster-NILE22125	gold	cluster-NILE22119	0
Entity	system	cluster-NILE22125	gold	cluster-NILE22120	0
Entity	system	cluster-NILE22125	gold	cluster-NILE22121	0
Entity	system	cluster-NILE22125	gold	cluster-NILE22122	0
Entity	system	cluster-NILE22125	gold	cluster-NILE22123	0
Entity	system	cluster-NILE22125	gold	cluster-NILE22124	0
Entity	system	cluster-NILE22125	gold	cluster-NILE22125	1
Relation	system	cluster-NILR22100	gold	cluster-NILR22100	1
Relation	system	cluster-NILR22100	gold	cluster-NILR22101	0
Relation	system	cluster-NILR22100	gold	cluster-NILR22102	0
Relation	system	cluster-NILR22100	gold	cluster-NILR22103	0
Relation	system	cluster-NILR22100	gold	cluster-NILR22104	0
Relation	system	cluster-NILR22100	gold	cluster-NILR22105	0
Relation	system	cluster-NILR22100	gold	cluster-NILR22106	0
Relation	system	cluster-NILR22100	gold	cluster-NILR22107	0
Relation	system	cluster-NILR22100	gold	cluster-NILR22108	0
Relation	system	cluster-NILR22100	gold	cluster-NILR22109	0
Relation	system	cluster-NILR22100	gold	cluster-NILR22110	0
Relation	system	cluster-NILR22100	gold	cluster-NILR22111	0
Relation	system	cluster-NILR22100	gold	cluster-NILR22112	0
Relation	system	cluster-NILR22101	gold	cluster-NILR22100	0
Relation	system	cluster-NILR22101	gold	cluster-NILR22101	1
Relation	system	cluster-NILR22101	gold	cluster-NILR22102	0
Relation	system	cluster-NILR22101	gold	cluster-NILR22103	0
Relation	system	cluster-NILR22101	gold	cluster-NILR22104	0
Relation	system	cluster-NILR22101	gold	cluster-NILR22105	0
Relation	system	cluster-NILR22101	gold	cluster-NILR22106	0
Relation	system	cluster-NILR22101	gold	cluster-NILR22107	0
Relation	system	cluster-NILR22101	gold	cluster-NILR22108	0
Relation	system	cluster-NILR22101	gold	cluster-NILR22109	0
Relation	system	cluster-NILR22101	gold	cluster-NILR22110	0
Relation	system	cluster-NILR22101	gold	cluster-NILR22111	0
Relation	system	cluster-NILR22101	gold	cluster-NILR22112	1
Relation	system	cluster-NILR22102	gold	cluster-NILR22100	0
Relation	system	cluster-NILR22102	gold	cluster-NILR22101	0
Relation	system	cluster-NILR22102	gold	cluster-NILR22102	1
Relation	system	cluster-NILR22102	gold	cluster-NILR22103	0
Relation	system	cluster-NILR22102	gold	cluster-NILR22104	0
Relation	system	cluster-NILR22102	gold	cluster-NILR22105	0
Relation	system	cluster-NILR22102	gold	cluster-NILR22106	0
Relation	system	cluster-NILR22102	gold	cluster-NILR22107	0
Relation	system	cluster-NILR22102	gold	cluster-NILR22108	0
Relation	system	cluster-NILR22102	gold	cluster-NILR22109	0
Relation	system	cluster-NILR22102	gold	cluster-NILR22110	0
Relation	system	cluster-NILR22102	gold	cluster-NILR22111	0
Relation	system	cluster-NILR22102	gold	cluster-NILR22112	0
Relation	system	cluster-NILR22103	gold	cluster-NILR22100	0
Relation	system	cluster-NILR22103	gold	cluster-NILR22101	0
Relation	system	cluster-NILR22103	gold	cluster-NILR22102	0
Relation	system	cluster-NILR22103	gold	cluster-NILR22103	1
Relation	system	cluster-NILR22103	gold	cluster-NILR22104	0
Relation	system	cluster-NILR22103	gold	cluster-NILR22105	0
Relation	system	cluster-NILR22103	gold	cluster-NILR22106	0
Relation	system	cluster-NILR22103	gold	cluster-NILR22107	0
Relation	system	cluster-NILR22103	gold	cluster-NILR22108	0
Relation	system	cluster-NILR22103	gold	cluster-NILR22109	0
Relation	system	cluster-NILR22103	gold	cluster-NILR22110	0
Relation	system	cluster-NILR22103	gold	cluster-NILR22111	0
Relation	system	cluster-NILR22103	gold	cluster-NILR22112	0
Relation	system	cluster-NILR22104	gold	cluster-NILR22100	0
Relation	system	cluster-NILR22104	gold	cluster-NILR22101	0
Relation	system	cluster-NILR22104	gold	cluster-NILR22102	0
Relation	system	cluster-NILR22104	gold	cluster-NILR22103	0
Relation	system	cluster-NILR22104	gold	cluster-NILR22104	1
Relation	system	cluster-NILR22104	gold	cluster-NILR22105	0
Relation	system	cluster-NILR22104	gold	cluster-NILR22106	0
Relation	system	cluster-NILR22104	gold	cluster-NILR22107	0
Relation	system	cluster-NILR22104	gold	cluster-NILR22108	0
Relation	system	cluster-NILR22104	gold	cluster-NILR22109	0
Relation	system	cluster-NILR22104	gold	cluster-NILR22110	0
Relation	system	cluster-NILR22104	gold	cluster-NILR22111	0
Relation	system	cluster-NILR22104	gold	cluster-NILR22112	0
Relation	system	cluster-NILR22105	gold	cluster-NILR22100	0
Relation	system	cluster-NILR22105	gold	cluster-NILR22101	0
Relation	system	cluster-NILR22105	gold	cluster-NILR22102	0
Relation	system	cluster-NILR22105	gold	cluster-NILR22103	0
Relation	system	cluster-NILR22105	gold	cluster-NILR22104	0
Relation	system	cluster-NILR22105	gold	cluster-NILR22105	1
Relation	system	cluster-NILR22105	gold	cluster-NILR22106	0
Relation	system	cluster-NILR22105	gold	cluster-NILR22107	0
Relation	system	cluster-NILR22105	gold	cluster-NILR22108	0
Relation	system	cluster-NILR22105	gold	cluster-NILR22109	0
Relation	system	cluster-NILR22105	gold	cluster-NILR22110	0
Relation	system	cluster-NILR22105	gold	cluster-NILR22111	0
Relation	system	cluster-NILR22105	gold	cluster-NILR22112	0
Relation	system	cluster-NILR22106	gold	cluster-NILR22100	0
Relation	system	cluster-NILR22106	gold	cluster-NILR22101	0
Relation	system	cluster-NILR22106	gold	cluster-NILR22102	0
Relation	system	cluster-NILR22106	gold	cluster-NILR22103	0
Relation	system	cluster-NILR22106	gold	cluster-NILR22104	0
Relation	system	cluster-NILR22106	gold	cluster-NILR22105	0
Relation	system	cluster-NILR22106	gold	cluster-NILR22106	1
Relation	system	cluster-NILR22106	gold	cluster-NILR22107	0
Relation	system	cluster-NILR22106	gold	cluster-NILR22108	0
Relation	system	cluster-NILR22106	gold	cluster-NILR22109	0
Relation	system	cluster-NILR22106	gold	cluster-NILR22110	0
Relation	system	cluster-NILR22106	gold	cluster-NILR22111	0
Relation	system	cluster-NILR22106	gold	cluster-NILR22112	0
Relation	system	cluster-NILR22107	gold	cluster-NILR22100	0
Relation	system	cluster-NILR22107	gold	cluster-NILR22101	0
Relation	system	cluster-NILR22107	gold	cluster-NILR22102	0
Relation	system	cluster-NILR22107	gold	cluster-NILR22103	0
Relation	system	cluster-NILR22107	gold	cluster-NILR22104	0
Relation	system	cluster-NILR22107	gold	cluster-NILR22105	0
Relation	system	cluster-NILR22107	gold	cluster-NILR22106	0
Relation	system	cluster-NILR22107	gold	cluster-NILR22107	1
Relation	system	cluster-NILR22107	gold	cluster-NILR22108	0
Relation	system	cluster-NILR22107	gold	cluster-NILR22109	0
Relation	system	cluster-NILR22107	gold	cluster-NILR22110	0
Relation	system	cluster-NILR22107	gold	cluster-NILR22111	0
Relation	system	cluster-NILR22107	gold	cluster-NILR22112	0
Relation	system	cluster-NILR22108	gold	cluster-NILR22100	0
Relation	system	cluster-NILR22108	gold	cluster-NILR22101	0
Relation	system	cluster-NILR22108	gold	cluster-NILR22102	0
Relation	system	cluster-NILR22108	gold	cluster-NILR22103	0
Relation	system	cluster-NILR22108	gold	cluster-NILR22104	0
Relation	system	cluster-NILR22108	gold	cluster-NILR22105	0
Relation	system	cluster-NILR22108	gold	cluster-NILR22106	0
Relation	system	cluster-NILR22108	gold	cluster-NILR22107	0
Relation	system	cluster-NILR22108	gold	cluster-NILR22108	1
Relation	system	cluster-NILR22108	gold	cluster-NILR22109	0
Relation	system	cluster-NILR22108	gold	cluster-NILR22110	0
Relation	system	cluster-NILR22108	gold	cluster-NILR22111	0
Relation	system	cluster-NILR22108	gold	cluster-NILR22112	0
Relation	system	cluster-NILR22109	gold	cluster-NILR22100	0
Relation	system	cluster-NILR22109	gold	cluster-NILR22101	0
Relation	system	cluster-NILR22109	gold	cluster-NILR22102	0
Relation	system	cluster-NILR22109	gold	cluster-NILR22103	0
Relation	system	cluster-NILR22109	gold	cluster-NILR22104	0
Relation	system	cluster-NILR22109	gold	cluster-NILR22105	0
Relation	system	cluster-NILR22109	gold	cluster-NILR22106	0
Relation	system	cluster-NILR22109	gold	cluster-NILR22107	0
Relation	system	cluster-NILR22109	gold	cluster-NILR22108	0
Relation	system	cluster-NILR22109	gold	cluster-NILR22109	1
Relation	system	cluster-NILR22109	gold	cluster-NILR22110	0
Relation	system	cluster-NILR22109	gold	cluster-NILR22111	0
Relation	system	cluster-NILR22109	gold	cluster-NILR22112	0
Relation	system	cluster-NILR22110	gold	cluster-NILR22100	0
Relation	system	cluster-NILR22110	gold	cluster-NILR22101	0
Relation	system	cluster-NILR22110	gold	cluster-NILR22102	0
Relation	system	cluster-NILR22110	gold	cluster-NILR22103	0
Relation	system	cluster-NILR22110	gold	cluster-NILR22104	0
Relation	system	cluster-NILR22110	gold	cluster-NILR22105	0
Relation	system	cluster-NILR22110	gold	cluster-NILR22106	0
Relation	system	cluster-NILR22110	gold	cluster-NILR22107	0
Relation	system	cluster-NILR22110	gold	cluster-NILR22108	0
Relation	system	cluster-NILR22110	gold	cluster-NILR22109	0
Relation	system	cluster-NILR22110	gold	cluster-NILR22110	1
Relation	system	cluster-NILR22110	gold	cluster-NILR22111	0
Relation	system	cluster-NILR22110	gold	cluster-NILR22112	0
Relation	system	cluster-NILR22111	gold	cluster-NILR22100	0
Relation	system	cluster-NILR22111	gold	cluster-NILR22101	0
Relation	system	cluster-NILR22111	gold	cluster-NILR22102	0
Relation	system	cluster-NILR22111	gold	cluster-NILR22103	0
Relation	system	cluster-NILR22111	gold	cluster-NILR22104	0
Relation	system	cluster-NILR22111	gold	cluster-NILR22105	0
Relation	system	cluster-NILR22111	gold	cluster-NILR22106	0
Relation	system	cluster-NILR22111	gold	cluster-NILR22107	0
Relation	system	cluster-NILR22111	gold	cluster-NILR22108	0
Relation	system	cluster-NILR22111	gold	cluster-NILR22109	0
Relation	system	cluster-NILR22111	gold	cluster-NILR22110	0
Relation	system	cluster-NILR22111	gold	cluster-NILR22111	1
Relation	system	cluster-NILR22111	gold	cluster-NILR22112	0
Relation	system	cluster-NILR22112	gold	cluster-NILR22100	0
Relation	system	cluster-NILR22112	gold	cluster-NILR22101	1
Relation	system	cluster-NILR22112	gold	cluster-NILR22102	0
Relation	system	cluster-NILR22112	gold	cluster-NILR22103	0
Relation	system	cluster-NILR22112	gold	cluster-NILR22104	0
Relation	system	cluster-NILR22112	gold	cluster-NILR22105	0
Relation	system	cluster-NILR22112	gold	cluster-NILR22106	0
Relation	system	cluster-NILR22112	gold	cluster-NILR22107	0
Relation	system	cluster-NILR22112	gold	cluster-NILR22108	0
Relation	system	cluster-NILR22112	gold	cluster-NILR22109	0
Relation	system	cluster-NILR22112	gold	cluster-NILR22110	0
Relation	system	cluster-NILR22112	gold	cluster-NILR22111	0
Relation	system	cluster-NILR22112	gold	cluster-NILR22112	1
Event	system	cluster-NILV22100	gold	cluster-NILV22100	5
Event	system	cluster-NILV22100	gold	cluster-NILV22102	0
Event	system	cluster-NILV22100	gold	cluster-NILV22104	0
Event	system	cluster-NILV22100	gold	cluster-NILV22105	0
Event	system	cluster-NILV22100	gold	cluster-NILV22106	0
Event	system	cluster-NILV22100	gold	cluster-NILV22107	0
Event	system	cluster-NILV22100	gold	cluster-NILV22108	0
Event	system	cluster-NILV22102	gold	cluster-NILV22100	0
Event	system	cluster-NILV22102	gold	cluster-NILV22102	2
Event	system	cluster-NILV22102	gold	cluster-NILV22104	0
Event	system	cluster-NILV22102	gold	cluster-NILV22105	0
Event	system	cluster-NILV22102	gold	cluster-NILV22106	0
Event	system	cluster-NILV22102	gold	cluster-NILV22107	0
Event	system	cluster-NILV22102	gold	cluster-NILV22108	0
Event	system	cluster-NILV22104	gold	cluster-NILV22100	0
Event	system	cluster-NILV22104	gold	cluster-NILV22102	0
Event	system	cluster-NILV22104	gold	cluster-NILV22104	1
Event	system	cluster-NILV22104	gold	cluster-NILV22105	0
Event	system	cluster-NILV22104	gold	cluster-NILV22106	0
Event	system	cluster-NILV22104	gold	cluster-NILV22107	0
Event	system	cluster-NILV22104	gold	cluster-NILV22108	0
Event	system	cluster-NILV22105	gold	cluster-NILV22100	0
Event	system	cluster-NILV22105	gold	cluster-NILV22102	0
Event	system	cluster-NILV22105	gold	cluster-NILV22104	0
Event	system	cluster-NILV22105	gold	cluster-NILV22105	1
Event	system	cluster-NILV22105	gold	cluster-NILV22106	0
Event	system	cluster-NILV22105	gold	cluster-NILV22107	0
Event	system	cluster-NILV22105	gold	cluster-NILV22108	0
Event	system	cluster-NILV22106	gold	cluster-NILV22100	0
Event	system	cluster-NILV22106	gold	cluster-NILV22102	0
Event	system	cluster-NILV22106	gold	cluster-NILV22104	0
Event	system	cluster-NILV22106	gold	cluster-NILV22105	0
Event	system	cluster-NILV22106	gold	cluster-NILV22106	1
Event	system	cluster-NILV22106	gold	cluster-NILV22107	0
Event	system	cluster-NILV22106	gold	cluster-NILV22108	0
Event	system	cluster-NILV22107	gold	cluster-NILV22100	0
Event	system	cluster-NILV22107	gold	cluster-NILV22102	0
Event	system	cluster-NILV22107	gold	cluster-NILV22104	0
Event	system	cluster-NILV22107	gold	cluster-NILV22105	0
Event	system	cluster-NILV22107	gold	cluster-NILV22106	0
Event	system	cluster-NILV22107	gold	cluster-NILV22107	1
Event	system	cluster-NILV22107	gold	cluster-NILV22108	0
Event	system	cluster-NILV22108	gold	cluster-NILV22100	0
Event	system	cluster-NILV22108	gold	cluster-NILV22102	0
Event	system	cluster-NILV22108	gold	cluster-NILV22104	0
Event	system	cluster-NILV22108	gold	cluster-NILV22105	0
Event	system	cluster-NILV22108	gold	cluster-NILV22106	0
Event	system	cluster-NILV22108	gold	cluster-NILV22107	0
Event	system	cluster-NILV22108	gold	cluster-NILV22108	1
Entity	gold	cluster-NILE22100	gold	cluster-NILE22100	3
Entity	gold	cluster-NILE22100	gold	cluster-NILE22101	0
Entity	gold	cluster-NILE22100	gold	cluster-NILE22102	0
Entity	gold	cluster-NILE22100	gold	cluster-NILE22103	0
Entity	gold	cluster-NILE22100	gold	cluster-NILE22104	0
Entity	gold	cluster-NILE22100	gold	cluster-NILE22105	0
Entity	gold	cluster-NILE22100	gold	cluster-NILE22106	0
Entity	gold	cluster-NILE22100	gold	cluster-NILE22107	0
Entity	gold	cluster-NILE22100	gold	cluster-NILE22108	0
Entity	gold	cluster-NILE22100	gold	cluster-NILE22109	0
Entity	gold	cluster-NILE22100	gold	cluster-NILE22110	0
Entity	gold	cluster-NILE22100	gold	cluster-NILE22111	0
Entity	gold	cluster-NILE22100	gold	cluster-NILE22112	0
Entity	gold	cluster-NILE22100	gold	cluster-NILE22113	0
Entity	gold	cluster-NILE22100	gold	cluster-NILE22114	0
Entity	gold	cluster-NILE22100	gold	cluster-NILE22115	0
Entity	gold	cluster-NILE22100	gold	cluster-NILE22116	0
Entity	gold	cluster-NILE22100	gold	cluster-NILE22118	0
Entity	gold	cluster-NILE22100	gold	cluster-NILE22119	0
Entity	gold	cluster-NILE22100	gold	cluster-NILE22120	0
Entity	gold	cluster-NILE22100	gold	cluster-NILE22121	0
Entity	gold	cluster-NILE22100	gold	cluster-NILE22122	0
Entity	gold	cluster-NILE22100	gold	cluster-NILE22123	0
Entity	gold	cluster-NILE22100	gold	cluster-NILE22124	0
Entity	gold	cluster-NILE22100	gold	cluster-NILE22125	0
Entity	gold	cluster-NILE22101	gold	cluster-NILE22100	0
Entity	gold	cluster-NILE22101	gold	cluster-NILE22101	4
Entity	gold	cluster-NILE22101	gold	cluster-NILE22102	0
Entity	gold	cluster-NILE22101	gold	cluster-NILE22103	0
Entity	gold	cluster-NILE22101	gold	cluster-NILE22104	0
Entity	gold	cluster-NILE22101	gold	cluster-NILE22105	0
Entity	gold	cluster-NILE22101	gold	cluster-NILE22106	0
Entity	gold	cluster-NILE22101	gold	cluster-NILE22107	0
Entity	gold	cluster-NILE22101	gold	cluster-NILE22108	0
Entity	gold	cluster-NILE22101	gold	cluster-NILE22109	0
Entity	gold	cluster-NILE22101	gold	cluster-NILE22110	0
Entity	gold	cluster-NILE22101	gold	cluster-NILE22111	0
Entity	gold	cluster-NILE22101	gold	cluster-NILE22112	0
Entity	gold	cluster-NILE22101	gold	cluster-NILE22113	0
Entity	gold	cluster-NILE22101	gold	cluster-NILE22114	0
Entity	gold	cluster-NILE22101	gold	cluster-NILE22115	0
Entity	gold	cluster-NILE22101	gold	cluster-NILE22116	0
Entity	gold	cluster-NILE22101	gold	cluster-NILE22118	0
Entity	gold	cluster-NILE22101	gold	cluster-NILE22119	0
Entity	gold	cluster-NILE22101	gold	cluster-NILE22120	0
Entity	gold	cluster-NILE22101	gold	cluster-NILE22121	0
Entity	gold	cluster-NILE22101	gold	cluster-NILE22122	0
Entity	gold	cluster-NILE22101	gold	cluster-NILE22123	0
Entity	gold	cluster-NILE22101	gold	cluster-NILE22124	0
Entity	gold	cluster-NILE22101	gold	cluster-NILE22125	0
Entity	gold	cluster-NILE22102	gold	cluster-NILE22100	0
Entity	gold	cluster-NILE22102	gold	cluster-NILE22101	0
Entity	gold	cluster-NILE22102	gold	cluster-NILE22102	3
Entity	gold	cluster-NILE22102	gold	cluster-NILE22103	0
Entity	gold	cluster-NILE22102	gold	cluster-NILE22104	0
Entity	gold	cluster-NILE22102	gold	cluster-NILE22105	0
Entity	gold	cluster-NILE22102	gold	cluster-NILE22106	0
Entity	gold	cluster-NILE22102	gold	cluster-NILE22107	0
Entity	gold	cluster-NILE22102	gold	cluster-NILE22108	0
Entity	gold	cluster-NILE22102	gold	cluster-NILE22109	0
Entity	gold	cluster-NILE22102	gold	cluster-NILE22110	0
Entity	gold	cluster-NILE22102	gold	cluster-NILE22111	0
Entity	gold	cluster-NILE22102	gold	cluster-NILE22112	0
Entity	gold	cluster-NILE22102	gold	cluster-NILE22113	0
Entity	gold	cluster-NILE22102	gold	cluster-NILE22114	0
Entity	gold	cluster-NILE22102	gold	cluster-NILE22115	0
Entity	gold	cluster-NILE22102	gold	cluster-NILE22116	0
Entity	gold	cluster-NILE22102	gold	cluster-NILE22118	0
Entity	gold	cluster-NILE22102	gold	cluster-NILE22119	0
Entity	gold	cluster-NILE22102	gold	cluster-NILE22120	0
Entity	gold	cluster-NILE22102	gold	cluster-NILE22121	0
Entity	gold	cluster-NILE22102	gold	cluster-NILE22122	0
Entity	gold	cluster-NILE22102	gold	cluster-NILE22123	0
Entity	gold	cluster-NILE22102	gold	cluster-NILE22124	0
Entity	gold	cluster-NILE22102	gold	cluster-NILE22125	0
Entity	gold	cluster-NILE22103	gold	cluster-NILE22100	0
Entity	gold	cluster-NILE22103	gold	cluster-NILE22101	0
Entity	gold	cluster-NILE22103	gold	cluster-NILE22102	0
Entity	gold	cluster-NILE22103	gold	cluster-NILE22103	1
Entity	gold	cluster-NILE22103	gold	cluster-NILE22104	0
Entity	gold	cluster-NILE22103	gold	cluster-NILE22105	0
Entity	gold	cluster-NILE22103	gold	cluster-NILE22106	0
Entity	gold	cluster-NILE22103	gold	cluster-NILE22107	0
Entity	gold	cluster-NILE22103	gold	cluster-NILE22108	0
Entity	gold	cluster-NILE22103	gold	cluster-NILE22109	0
Entity	gold	cluster-NILE22103	gold	cluster-NILE22110	0
Entity	gold	cluster-NILE22103	gold	cluster-NILE22111	0
Entity	gold	cluster-NILE22103	gold	cluster-NILE22112	0
Entity	gold	cluster-NILE22103	gold	cluster-NILE22113	0
Entity	gold	cluster-NILE22103	gold	cluster-NILE22114	0
Entity	gold	cluster-NILE22103	gold	cluster-NILE22115	0
Entity	gold	cluster-NILE22103	gold	cluster-NILE22116	0
Entity	gold	cluster-NILE22103	gold	cluster-NILE22118	0
Entity	gold	cluster-NILE22103	gold	cluster-NILE22119	0
Entity	gold	cluster-NILE22103	gold	cluster-NILE22120	0
Entity	gold	cluster-NILE22103	gold	cluster-NILE22121	0
Entity	gold	cluster-NILE22103	gold	cluster-NILE22122	0
Entity	gold	cluster-NILE22103	gold	cluster-NILE22123	0
Entity	gold	cluster-NILE22103	gold	cluster-NILE22124	0
Entity	gold	cluster-NILE22103	gold	cluster-NILE22125	0
Entity	gold	cluster-NILE22104	gold	cluster-NILE22100	0
Entity	gold	cluster-NILE22104	gold	cluster-NILE22101	0
Entity	gold	cluster-NILE22104	gold	cluster-NILE22102	0
Entity	gold	cluster-NILE22104	gold	cluster-NILE22103	0
Entity	gold	cluster-NILE22104	gold	cluster-NILE22104	1
Entity	gold	cluster-NILE22104	gold	cluster-NILE22105	0
Entity	gold	cluster-NILE22104	gold	cluster-NILE22106	0
Entity	gold	cluster-NILE22104	gold	cluster-NILE22107	0
Entity	gold	cluster-NILE22104	gold	cluster-NILE22108	0
Entity	gold	cluster-NILE22104	gold	cluster-NILE22109	0
Entity	gold	cluster-NILE22104	gold	cluster-NILE22110	0
Entity	gold	cluster-NILE22104	gold	cluster-NILE22111	0
Entity	gold	cluster-NILE22104	gold	cluster-NILE22112	0
Entity	gold	cluster-NILE22104	gold	cluster-NILE22113	0
Entity	gold	cluster-NILE22104	gold	cluster-NILE22114	0
Entity	gold	cluster-NILE22104	gold	cluster-NILE22115	0
Entity	gold	cluster-NILE22104	gold	cluster-NILE22116	0
Entity	gold	cluster-NILE22104	gold	cluster-NILE22118	0
Entity	gold	cluster-NILE22104	gold	cluster-NILE22119	0
Entity	gold	cluster-NILE22104	gold	cluster-NILE22120	0
Entity	gold	cluster-NILE22104	gold	cluster-NILE22121	0
Entity	gold	cluster-NILE22104	gold	cluster-NILE22122	0
Entity	gold	cluster-NILE22104	gold	cluster-NILE22123	0
Entity	gold	cluster-NILE22104	gold	cluster-NILE22124	0
Entity	gold	cluster-NILE22104	gold	cluster-NILE22125	0
Entity	gold	cluster-NILE22105	gold	cluster-NILE22100	0
Entity	gold	cluster-NILE22105	gold	cluster-NILE22101	0
Entity	gold	cluster-NILE22105	gold	cluster-NILE22102	0
Entity	gold	cluster-NILE22105	gold	cluster-NILE22103	0
Entity	gold	cluster-NILE22105	gold	cluster-NILE22104	0
Entity	gold	cluster-NILE22105	gold	cluster-NILE22105	3
Entity	gold	cluster-NILE22105	gold	cluster-NILE22106	0
Entity	gold	cluster-NILE22105	gold	cluster-NILE22107	0
Entity	gold	cluster-NILE22105	gold	cluster-NILE22108	0
Entity	gold	cluster-NILE22105	gold	cluster-NILE22109	0
Entity	gold	cluster-NILE22105	gold	cluster-NILE22110	0
Entity	gold	cluster-NILE22105	gold	cluster-NILE22111	0
Entity	gold	cluster-NILE22105	gold	cluster-NILE22112	0
Entity	gold	cluster-NILE22105	gold	cluster-NILE22113	0
