metatype	system_or_gold1	cluster1	system_or_gold2	cluster2	similarity
Entity	gold	cluster-NILE21864	gold	cluster-NILE21868	0
Entity	gold	cluster-NILE21864	gold	cluster-NILE21869	0
Entity	gold	cluster-NILE21864	gold	cluster-NILE21870	0
Entity	gold	cluster-NILE21864	gold	cluster-NILE21871	0
Entity	gold	cluster-NILE21864	gold	cluster-NILE21872	0
Entity	gold	cluster-NILE21864	gold	cluster-NILE21873	0
Entity	gold	cluster-NILE21864	gold	cluster-NILE21874	0
Entity	gold	cluster-NILE21864	gold	cluster-NILE21875	0
Entity	gold	cluster-NILE21864	gold	cluster-NILE21876	0
Entity	gold	cluster-NILE21864	gold	cluster-NILE21877	0
Entity	gold	cluster-NILE21864	gold	cluster-NILE21878	0
Entity	gold	cluster-NILE21864	gold	cluster-NILE21879	0
Entity	gold	cluster-NILE21864	gold	cluster-NILE21880	0
Entity	gold	cluster-NILE21864	gold	cluster-NILE21881	0
Entity	gold	cluster-NILE21864	gold	cluster-NILE21882	0
Entity	gold	cluster-NILE21864	gold	cluster-NILE21883	0
Entity	gold	cluster-NILE21864	gold	cluster-NILE21884	0
Entity	gold	cluster-NILE21864	gold	cluster-NILE21885	0
Entity	gold	cluster-NILE21864	gold	cluster-NILE21886	0
Entity	gold	cluster-NILE21865	gold	cluster-NILE21855	0
Entity	gold	cluster-NILE21865	gold	cluster-NILE21856	0
Entity	gold	cluster-NILE21865	gold	cluster-NILE21857	0
Entity	gold	cluster-NILE21865	gold	cluster-NILE21858	0
Entity	gold	cluster-NILE21865	gold	cluster-NILE21859	0
Entity	gold	cluster-NILE21865	gold	cluster-NILE21860	0
Entity	gold	cluster-NILE21865	gold	cluster-NILE21861	0
Entity	gold	cluster-NILE21865	gold	cluster-NILE21862	0
Entity	gold	cluster-NILE21865	gold	cluster-NILE21863	0
Entity	gold	cluster-NILE21865	gold	cluster-NILE21864	0
Entity	gold	cluster-NILE21865	gold	cluster-NILE21865	1
Entity	gold	cluster-NILE21865	gold	cluster-NILE21866	0
Entity	gold	cluster-NILE21865	gold	cluster-NILE21867	0
Entity	gold	cluster-NILE21865	gold	cluster-NILE21868	0
Entity	gold	cluster-NILE21865	gold	cluster-NILE21869	0
Entity	gold	cluster-NILE21865	gold	cluster-NILE21870	0
Entity	gold	cluster-NILE21865	gold	cluster-NILE21871	0
Entity	gold	cluster-NILE21865	gold	cluster-NILE21872	0
Entity	gold	cluster-NILE21865	gold	cluster-NILE21873	0
Entity	gold	cluster-NILE21865	gold	cluster-NILE21874	0
Entity	gold	cluster-NILE21865	gold	cluster-NILE21875	0
Entity	gold	cluster-NILE21865	gold	cluster-NILE21876	0
Entity	gold	cluster-NILE21865	gold	cluster-NILE21877	0
Entity	gold	cluster-NILE21865	gold	cluster-NILE21878	0
Entity	gold	cluster-NILE21865	gold	cluster-NILE21879	0
Entity	gold	cluster-NILE21865	gold	cluster-NILE21880	0
Entity	gold	cluster-NILE21865	gold	cluster-NILE21881	0
Entity	gold	cluster-NILE21865	gold	cluster-NILE21882	0
Entity	gold	cluster-NILE21865	gold	cluster-NILE21883	0
Entity	gold	cluster-NILE21865	gold	cluster-NILE21884	0
Entity	gold	cluster-NILE21865	gold	cluster-NILE21885	0
Entity	gold	cluster-NILE21865	gold	cluster-NILE21886	0
Entity	gold	cluster-NILE21866	gold	cluster-NILE21855	0
Entity	gold	cluster-NILE21866	gold	cluster-NILE21856	0
Entity	gold	cluster-NILE21866	gold	cluster-NILE21857	0
Entity	gold	cluster-NILE21866	gold	cluster-NILE21858	0
Entity	gold	cluster-NILE21866	gold	cluster-NILE21859	0
Entity	gold	cluster-NILE21866	gold	cluster-NILE21860	0
Entity	gold	cluster-NILE21866	gold	cluster-NILE21861	0
Entity	gold	cluster-NILE21866	gold	cluster-NILE21862	0
Entity	gold	cluster-NILE21866	gold	cluster-NILE21863	0
Entity	gold	cluster-NILE21866	gold	cluster-NILE21864	0
Entity	gold	cluster-NILE21866	gold	cluster-NILE21865	0
Entity	gold	cluster-NILE21866	gold	cluster-NILE21866	5
Entity	gold	cluster-NILE21866	gold	cluster-NILE21867	0
Entity	gold	cluster-NILE21866	gold	cluster-NILE21868	0
Entity	gold	cluster-NILE21866	gold	cluster-NILE21869	0
Entity	gold	cluster-NILE21866	gold	cluster-NILE21870	0
Entity	gold	cluster-NILE21866	gold	cluster-NILE21871	0
Entity	gold	cluster-NILE21866	gold	cluster-NILE21872	0
Entity	gold	cluster-NILE21866	gold	cluster-NILE21873	0
Entity	gold	cluster-NILE21866	gold	cluster-NILE21874	0
Entity	gold	cluster-NILE21866	gold	cluster-NILE21875	0
Entity	gold	cluster-NILE21866	gold	cluster-NILE21876	0
Entity	gold	cluster-NILE21866	gold	cluster-NILE21877	0
Entity	gold	cluster-NILE21866	gold	cluster-NILE21878	0
Entity	gold	cluster-NILE21866	gold	cluster-NILE21879	0
Entity	gold	cluster-NILE21866	gold	cluster-NILE21880	0
Entity	gold	cluster-NILE21866	gold	cluster-NILE21881	0
Entity	gold	cluster-NILE21866	gold	cluster-NILE21882	0
Entity	gold	cluster-NILE21866	gold	cluster-NILE21883	0
Entity	gold	cluster-NILE21866	gold	cluster-NILE21884	0
Entity	gold	cluster-NILE21866	gold	cluster-NILE21885	0
Entity	gold	cluster-NILE21866	gold	cluster-NILE21886	0
Entity	gold	cluster-NILE21867	gold	cluster-NILE21855	0
Entity	gold	cluster-NILE21867	gold	cluster-NILE21856	0
Entity	gold	cluster-NILE21867	gold	cluster-NILE21857	0
Entity	gold	cluster-NILE21867	gold	cluster-NILE21858	0
Entity	gold	cluster-NILE21867	gold	cluster-NILE21859	0
Entity	gold	cluster-NILE21867	gold	cluster-NILE21860	0
Entity	gold	cluster-NILE21867	gold	cluster-NILE21861	0
Entity	gold	cluster-NILE21867	gold	cluster-NILE21862	0
Entity	gold	cluster-NILE21867	gold	cluster-NILE21863	0
Entity	gold	cluster-NILE21867	gold	cluster-NILE21864	0
Entity	gold	cluster-NILE21867	gold	cluster-NILE21865	0
Entity	gold	cluster-NILE21867	gold	cluster-NILE21866	0
Entity	gold	cluster-NILE21867	gold	cluster-NILE21867	1
Entity	gold	cluster-NILE21867	gold	cluster-NILE21868	0
Entity	gold	cluster-NILE21867	gold	cluster-NILE21869	0
Entity	gold	cluster-NILE21867	gold	cluster-NILE21870	0
Entity	gold	cluster-NILE21867	gold	cluster-NILE21871	0
Entity	gold	cluster-NILE21867	gold	cluster-NILE21872	0
Entity	gold	cluster-NILE21867	gold	cluster-NILE21873	0
Entity	gold	cluster-NILE21867	gold	cluster-NILE21874	0
Entity	gold	cluster-NILE21867	gold	cluster-NILE21875	0
Entity	gold	cluster-NILE21867	gold	cluster-NILE21876	0
Entity	gold	cluster-NILE21867	gold	cluster-NILE21877	0
Entity	gold	cluster-NILE21867	gold	cluster-NILE21878	0
Entity	gold	cluster-NILE21867	gold	cluster-NILE21879	0
Entity	gold	cluster-NILE21867	gold	cluster-NILE21880	0
Entity	gold	cluster-NILE21867	gold	cluster-NILE21881	0
Entity	gold	cluster-NILE21867	gold	cluster-NILE21882	0
Entity	gold	cluster-NILE21867	gold	cluster-NILE21883	0
Entity	gold	cluster-NILE21867	gold	cluster-NILE21884	0
Entity	gold	cluster-NILE21867	gold	cluster-NILE21885	0
Entity	gold	cluster-NILE21867	gold	cluster-NILE21886	0
Entity	gold	cluster-NILE21868	gold	cluster-NILE21855	0
Entity	gold	cluster-NILE21868	gold	cluster-NILE21856	0
Entity	gold	cluster-NILE21868	gold	cluster-NILE21857	0
Entity	gold	cluster-NILE21868	gold	cluster-NILE21858	0
Entity	gold	cluster-NILE21868	gold	cluster-NILE21859	0
Entity	gold	cluster-NILE21868	gold	cluster-NILE21860	0
Entity	gold	cluster-NILE21868	gold	cluster-NILE21861	0
Entity	gold	cluster-NILE21868	gold	cluster-NILE21862	0
Entity	gold	cluster-NILE21868	gold	cluster-NILE21863	0
Entity	gold	cluster-NILE21868	gold	cluster-NILE21864	0
Entity	gold	cluster-NILE21868	gold	cluster-NILE21865	0
Entity	gold	cluster-NILE21868	gold	cluster-NILE21866	0
Entity	gold	cluster-NILE21868	gold	cluster-NILE21867	0
Entity	gold	cluster-NILE21868	gold	cluster-NILE21868	1
Entity	gold	cluster-NILE21868	gold	cluster-NILE21869	0
Entity	gold	cluster-NILE21868	gold	cluster-NILE21870	0
Entity	gold	cluster-NILE21868	gold	cluster-NILE21871	0
Entity	gold	cluster-NILE21868	gold	cluster-NILE21872	0
Entity	gold	cluster-NILE21868	gold	cluster-NILE21873	0
Entity	gold	cluster-NILE21868	gold	cluster-NILE21874	0
Entity	gold	cluster-NILE21868	gold	cluster-NILE21875	0
Entity	gold	cluster-NILE21868	gold	cluster-NILE21876	0
Entity	gold	cluster-NILE21868	gold	cluster-NILE21877	0
Entity	gold	cluster-NILE21868	gold	cluster-NILE21878	0
Entity	gold	cluster-NILE21868	gold	cluster-NILE21879	0
Entity	gold	cluster-NILE21868	gold	cluster-NILE21880	0
Entity	gold	cluster-NILE21868	gold	cluster-NILE21881	0
Entity	gold	cluster-NILE21868	gold	cluster-NILE21882	0
Entity	gold	cluster-NILE21868	gold	cluster-NILE21883	0
Entity	gold	cluster-NILE21868	gold	cluster-NILE21884	0
Entity	gold	cluster-NILE21868	gold	cluster-NILE21885	0
Entity	gold	cluster-NILE21868	gold	cluster-NILE21886	0
Entity	gold	cluster-NILE21869	gold	cluster-NILE21855	0
Entity	gold	cluster-NILE21869	gold	cluster-NILE21856	0
Entity	gold	cluster-NILE21869	gold	cluster-NILE21857	0
Entity	gold	cluster-NILE21869	gold	cluster-NILE21858	0
Entity	gold	cluster-NILE21869	gold	cluster-NILE21859	0
Entity	gold	cluster-NILE21869	gold	cluster-NILE21860	0
Entity	gold	cluster-NILE21869	gold	cluster-NILE21861	0
Entity	gold	cluster-NILE21869	gold	cluster-NILE21862	0
Entity	gold	cluster-NILE21869	gold	cluster-NILE21863	0
Entity	gold	cluster-NILE21869	gold	cluster-NILE21864	0
Entity	gold	cluster-NILE21869	gold	cluster-NILE21865	0
Entity	gold	cluster-NILE21869	gold	cluster-NILE21866	0
Entity	gold	cluster-NILE21869	gold	cluster-NILE21867	0
Entity	gold	cluster-NILE21869	gold	cluster-NILE21868	0
Entity	gold	cluster-NILE21869	gold	cluster-NILE21869	1
Entity	gold	cluster-NILE21869	gold	cluster-NILE21870	0
Entity	gold	cluster-NILE21869	gold	cluster-NILE21871	0
Entity	gold	cluster-NILE21869	gold	cluster-NILE21872	0
Entity	gold	cluster-NILE21869	gold	cluster-NILE21873	0
Entity	gold	cluster-NILE21869	gold	cluster-NILE21874	0
Entity	gold	cluster-NILE21869	gold	cluster-NILE21875	0
Entity	gold	cluster-NILE21869	gold	cluster-NILE21876	0
Entity	gold	cluster-NILE21869	gold	cluster-NILE21877	0
Entity	gold	cluster-NILE21869	gold	cluster-NILE21878	0
Entity	gold	cluster-NILE21869	gold	cluster-NILE21879	0
Entity	gold	cluster-NILE21869	gold	cluster-NILE21880	0
Entity	gold	cluster-NILE21869	gold	cluster-NILE21881	0
Entity	gold	cluster-NILE21869	gold	cluster-NILE21882	0
Entity	gold	cluster-NILE21869	gold	cluster-NILE21883	0
Entity	gold	cluster-NILE21869	gold	cluster-NILE21884	0
Entity	gold	cluster-NILE21869	gold	cluster-NILE21885	0
Entity	gold	cluster-NILE21869	gold	cluster-NILE21886	0
Entity	gold	cluster-NILE21870	gold	cluster-NILE21855	0
Entity	gold	cluster-NILE21870	gold	cluster-NILE21856	0
Entity	gold	cluster-NILE21870	gold	cluster-NILE21857	0
Entity	gold	cluster-NILE21870	gold	cluster-NILE21858	0
Entity	gold	cluster-NILE21870	gold	cluster-NILE21859	0
Entity	gold	cluster-NILE21870	gold	cluster-NILE21860	0
Entity	gold	cluster-NILE21870	gold	cluster-NILE21861	0
Entity	gold	cluster-NILE21870	gold	cluster-NILE21862	0
Entity	gold	cluster-NILE21870	gold	cluster-NILE21863	0
Entity	gold	cluster-NILE21870	gold	cluster-NILE21864	0
Entity	gold	cluster-NILE21870	gold	cluster-NILE21865	0
Entity	gold	cluster-NILE21870	gold	cluster-NILE21866	0
Entity	gold	cluster-NILE21870	gold	cluster-NILE21867	0
Entity	gold	cluster-NILE21870	gold	cluster-NILE21868	0
Entity	gold	cluster-NILE21870	gold	cluster-NILE21869	0
Entity	gold	cluster-NILE21870	gold	cluster-NILE21870	4
Entity	gold	cluster-NILE21870	gold	cluster-NILE21871	0
Entity	gold	cluster-NILE21870	gold	cluster-NILE21872	0
Entity	gold	cluster-NILE21870	gold	cluster-NILE21873	0
Entity	gold	cluster-NILE21870	gold	cluster-NILE21874	0
Entity	gold	cluster-NILE21870	gold	cluster-NILE21875	0
Entity	gold	cluster-NILE21870	gold	cluster-NILE21876	0
Entity	gold	cluster-NILE21870	gold	cluster-NILE21877	0
Entity	gold	cluster-NILE21870	gold	cluster-NILE21878	0
Entity	gold	cluster-NILE21870	gold	cluster-NILE21879	0
Entity	gold	cluster-NILE21870	gold	cluster-NILE21880	0
Entity	gold	cluster-NILE21870	gold	cluster-NILE21881	0
Entity	gold	cluster-NILE21870	gold	cluster-NILE21882	0
Entity	gold	cluster-NILE21870	gold	cluster-NILE21883	0
Entity	gold	cluster-NILE21870	gold	cluster-NILE21884	0
Entity	gold	cluster-NILE21870	gold	cluster-NILE21885	0
Entity	gold	cluster-NILE21870	gold	cluster-NILE21886	0
Entity	gold	cluster-NILE21871	gold	cluster-NILE21855	0
Entity	gold	cluster-NILE21871	gold	cluster-NILE21856	0
Entity	gold	cluster-NILE21871	gold	cluster-NILE21857	0
Entity	gold	cluster-NILE21871	gold	cluster-NILE21858	0
Entity	gold	cluster-NILE21871	gold	cluster-NILE21859	0
Entity	gold	cluster-NILE21871	gold	cluster-NILE21860	0
Entity	gold	cluster-NILE21871	gold	cluster-NILE21861	0
Entity	gold	cluster-NILE21871	gold	cluster-NILE21862	0
Entity	gold	cluster-NILE21871	gold	cluster-NILE21863	0
Entity	gold	cluster-NILE21871	gold	cluster-NILE21864	0
Entity	gold	cluster-NILE21871	gold	cluster-NILE21865	0
Entity	gold	cluster-NILE21871	gold	cluster-NILE21866	0
Entity	gold	cluster-NILE21871	gold	cluster-NILE21867	0
Entity	gold	cluster-NILE21871	gold	cluster-NILE21868	0
Entity	gold	cluster-NILE21871	gold	cluster-NILE21869	0
Entity	gold	cluster-NILE21871	gold	cluster-NILE21870	0
Entity	gold	cluster-NILE21871	gold	cluster-NILE21871	3
Entity	gold	cluster-NILE21871	gold	cluster-NILE21872	0
Entity	gold	cluster-NILE21871	gold	cluster-NILE21873	0
Entity	gold	cluster-NILE21871	gold	cluster-NILE21874	0
Entity	gold	cluster-NILE21871	gold	cluster-NILE21875	0
Entity	gold	cluster-NILE21871	gold	cluster-NILE21876	0
Entity	gold	cluster-NILE21871	gold	cluster-NILE21877	0
Entity	gold	cluster-NILE21871	gold	cluster-NILE21878	0
Entity	gold	cluster-NILE21871	gold	cluster-NILE21879	0
Entity	gold	cluster-NILE21871	gold	cluster-NILE21880	0
Entity	gold	cluster-NILE21871	gold	cluster-NILE21881	0
Entity	gold	cluster-NILE21871	gold	cluster-NILE21882	0
Entity	gold	cluster-NILE21871	gold	cluster-NILE21883	0
Entity	gold	cluster-NILE21871	gold	cluster-NILE21884	0
Entity	gold	cluster-NILE21871	gold	cluster-NILE21885	0
Entity	gold	cluster-NILE21871	gold	cluster-NILE21886	0
Entity	gold	cluster-NILE21872	gold	cluster-NILE21855	0
Entity	gold	cluster-NILE21872	gold	cluster-NILE21856	0
Entity	gold	cluster-NILE21872	gold	cluster-NILE21857	0
Entity	gold	cluster-NILE21872	gold	cluster-NILE21858	0
Entity	gold	cluster-NILE21872	gold	cluster-NILE21859	0
Entity	gold	cluster-NILE21872	gold	cluster-NILE21860	0
Entity	gold	cluster-NILE21872	gold	cluster-NILE21861	0
Entity	gold	cluster-NILE21872	gold	cluster-NILE21862	0
Entity	gold	cluster-NILE21872	gold	cluster-NILE21863	0
Entity	gold	cluster-NILE21872	gold	cluster-NILE21864	0
Entity	gold	cluster-NILE21872	gold	cluster-NILE21865	0
Entity	gold	cluster-NILE21872	gold	cluster-NILE21866	0
Entity	gold	cluster-NILE21872	gold	cluster-NILE21867	0
Entity	gold	cluster-NILE21872	gold	cluster-NILE21868	0
Entity	gold	cluster-NILE21872	gold	cluster-NILE21869	0
Entity	gold	cluster-NILE21872	gold	cluster-NILE21870	0
Entity	gold	cluster-NILE21872	gold	cluster-NILE21871	0
Entity	gold	cluster-NILE21872	gold	cluster-NILE21872	1
Entity	gold	cluster-NILE21872	gold	cluster-NILE21873	0
Entity	gold	cluster-NILE21872	gold	cluster-NILE21874	0
Entity	gold	cluster-NILE21872	gold	cluster-NILE21875	0
Entity	gold	cluster-NILE21872	gold	cluster-NILE21876	0
Entity	gold	cluster-NILE21872	gold	cluster-NILE21877	0
Entity	gold	cluster-NILE21872	gold	cluster-NILE21878	0
Entity	gold	cluster-NILE21872	gold	cluster-NILE21879	0
Entity	gold	cluster-NILE21872	gold	cluster-NILE21880	0
Entity	gold	cluster-NILE21872	gold	cluster-NILE21881	0
Entity	gold	cluster-NILE21872	gold	cluster-NILE21882	0
Entity	gold	cluster-NILE21872	gold	cluster-NILE21883	0
Entity	gold	cluster-NILE21872	gold	cluster-NILE21884	0
Entity	gold	cluster-NILE21872	gold	cluster-NILE21885	0
Entity	gold	cluster-NILE21872	gold	cluster-NILE21886	0
Entity	gold	cluster-NILE21873	gold	cluster-NILE21855	0
Entity	gold	cluster-NILE21873	gold	cluster-NILE21856	0
Entity	gold	cluster-NILE21873	gold	cluster-NILE21857	0
Entity	gold	cluster-NILE21873	gold	cluster-NILE21858	0
Entity	gold	cluster-NILE21873	gold	cluster-NILE21859	0
Entity	gold	cluster-NILE21873	gold	cluster-NILE21860	0
Entity	gold	cluster-NILE21873	gold	cluster-NILE21861	0
Entity	gold	cluster-NILE21873	gold	cluster-NILE21862	0
Entity	gold	cluster-NILE21873	gold	cluster-NILE21863	0
Entity	gold	cluster-NILE21873	gold	cluster-NILE21864	0
Entity	gold	cluster-NILE21873	gold	cluster-NILE21865	0
Entity	gold	cluster-NILE21873	gold	cluster-NILE21866	0
Entity	gold	cluster-NILE21873	gold	cluster-NILE21867	0
Entity	gold	cluster-NILE21873	gold	cluster-NILE21868	0
Entity	gold	cluster-NILE21873	gold	cluster-NILE21869	0
Entity	gold	cluster-NILE21873	gold	cluster-NILE21870	0
Entity	gold	cluster-NILE21873	gold	cluster-NILE21871	0
Entity	gold	cluster-NILE21873	gold	cluster-NILE21872	0
Entity	gold	cluster-NILE21873	gold	cluster-NILE21873	1
Entity	gold	cluster-NILE21873	gold	cluster-NILE21874	0
Entity	gold	cluster-NILE21873	gold	cluster-NILE21875	0
Entity	gold	cluster-NILE21873	gold	cluster-NILE21876	0
Entity	gold	cluster-NILE21873	gold	cluster-NILE21877	0
Entity	gold	cluster-NILE21873	gold	cluster-NILE21878	0
Entity	gold	cluster-NILE21873	gold	cluster-NILE21879	0
Entity	gold	cluster-NILE21873	gold	cluster-NILE21880	0
Entity	gold	cluster-NILE21873	gold	cluster-NILE21881	0
Entity	gold	cluster-NILE21873	gold	cluster-NILE21882	0
Entity	gold	cluster-NILE21873	gold	cluster-NILE21883	0
Entity	gold	cluster-NILE21873	gold	cluster-NILE21884	0
Entity	gold	cluster-NILE21873	gold	cluster-NILE21885	0
Entity	gold	cluster-NILE21873	gold	cluster-NILE21886	0
Entity	gold	cluster-NILE21874	gold	cluster-NILE21855	0
Entity	gold	cluster-NILE21874	gold	cluster-NILE21856	0
Entity	gold	cluster-NILE21874	gold	cluster-NILE21857	0
Entity	gold	cluster-NILE21874	gold	cluster-NILE21858	0
Entity	gold	cluster-NILE21874	gold	cluster-NILE21859	0
Entity	gold	cluster-NILE21874	gold	cluster-NILE21860	0
Entity	gold	cluster-NILE21874	gold	cluster-NILE21861	0
Entity	gold	cluster-NILE21874	gold	cluster-NILE21862	0
Entity	gold	cluster-NILE21874	gold	cluster-NILE21863	0
Entity	gold	cluster-NILE21874	gold	cluster-NILE21864	0
Entity	gold	cluster-NILE21874	gold	cluster-NILE21865	0
Entity	gold	cluster-NILE21874	gold	cluster-NILE21866	0
Entity	gold	cluster-NILE21874	gold	cluster-NILE21867	0
Entity	gold	cluster-NILE21874	gold	cluster-NILE21868	0
Entity	gold	cluster-NILE21874	gold	cluster-NILE21869	0
Entity	gold	cluster-NILE21874	gold	cluster-NILE21870	0
Entity	gold	cluster-NILE21874	gold	cluster-NILE21871	0
Entity	gold	cluster-NILE21874	gold	cluster-NILE21872	0
Entity	gold	cluster-NILE21874	gold	cluster-NILE21873	0
Entity	gold	cluster-NILE21874	gold	cluster-NILE21874	2
Entity	gold	cluster-NILE21874	gold	cluster-NILE21875	0
Entity	gold	cluster-NILE21874	gold	cluster-NILE21876	0
Entity	gold	cluster-NILE21874	gold	cluster-NILE21877	0
Entity	gold	cluster-NILE21874	gold	cluster-NILE21878	0
Entity	gold	cluster-NILE21874	gold	cluster-NILE21879	0
Entity	gold	cluster-NILE21874	gold	cluster-NILE21880	0
Entity	gold	cluster-NILE21874	gold	cluster-NILE21881	0
Entity	gold	cluster-NILE21874	gold	cluster-NILE21882	0
Entity	gold	cluster-NILE21874	gold	cluster-NILE21883	0
Entity	gold	cluster-NILE21874	gold	cluster-NILE21884	0
Entity	gold	cluster-NILE21874	gold	cluster-NILE21885	0
Entity	gold	cluster-NILE21874	gold	cluster-NILE21886	0
Entity	gold	cluster-NILE21875	gold	cluster-NILE21855	0
Entity	gold	cluster-NILE21875	gold	cluster-NILE21856	0
Entity	gold	cluster-NILE21875	gold	cluster-NILE21857	0
Entity	gold	cluster-NILE21875	gold	cluster-NILE21858	0
Entity	gold	cluster-NILE21875	gold	cluster-NILE21859	0
Entity	gold	cluster-NILE21875	gold	cluster-NILE21860	0
Entity	gold	cluster-NILE21875	gold	cluster-NILE21861	0
Entity	gold	cluster-NILE21875	gold	cluster-NILE21862	0
Entity	gold	cluster-NILE21875	gold	cluster-NILE21863	0
Entity	gold	cluster-NILE21875	gold	cluster-NILE21864	0
Entity	gold	cluster-NILE21875	gold	cluster-NILE21865	0
Entity	gold	cluster-NILE21875	gold	cluster-NILE21866	0
Entity	gold	cluster-NILE21875	gold	cluster-NILE21867	0
Entity	gold	cluster-NILE21875	gold	cluster-NILE21868	0
Entity	gold	cluster-NILE21875	gold	cluster-NILE21869	0
Entity	gold	cluster-NILE21875	gold	cluster-NILE21870	0
Entity	gold	cluster-NILE21875	gold	cluster-NILE21871	0
Entity	gold	cluster-NILE21875	gold	cluster-NILE21872	0
Entity	gold	cluster-NILE21875	gold	cluster-NILE21873	0
Entity	gold	cluster-NILE21875	gold	cluster-NILE21874	0
Entity	gold	cluster-NILE21875	gold	cluster-NILE21875	2
Entity	gold	cluster-NILE21875	gold	cluster-NILE21876	0
Entity	gold	cluster-NILE21875	gold	cluster-NILE21877	0
Entity	gold	cluster-NILE21875	gold	cluster-NILE21878	0
Entity	gold	cluster-NILE21875	gold	cluster-NILE21879	0
Entity	gold	cluster-NILE21875	gold	cluster-NILE21880	0
Entity	gold	cluster-NILE21875	gold	cluster-NILE21881	0
Entity	gold	cluster-NILE21875	gold	cluster-NILE21882	0
Entity	gold	cluster-NILE21875	gold	cluster-NILE21883	0
Entity	gold	cluster-NILE21875	gold	cluster-NILE21884	0
Entity	gold	cluster-NILE21875	gold	cluster-NILE21885	0
Entity	gold	cluster-NILE21875	gold	cluster-NILE21886	0
Entity	gold	cluster-NILE21876	gold	cluster-NILE21855	0
Entity	gold	cluster-NILE21876	gold	cluster-NILE21856	0
Entity	gold	cluster-NILE21876	gold	cluster-NILE21857	0
Entity	gold	cluster-NILE21876	gold	cluster-NILE21858	0
Entity	gold	cluster-NILE21876	gold	cluster-NILE21859	0
Entity	gold	cluster-NILE21876	gold	cluster-NILE21860	0
Entity	gold	cluster-NILE21876	gold	cluster-NILE21861	0
Entity	gold	cluster-NILE21876	gold	cluster-NILE21862	0
Entity	gold	cluster-NILE21876	gold	cluster-NILE21863	0
Entity	gold	cluster-NILE21876	gold	cluster-NILE21864	0
Entity	gold	cluster-NILE21876	gold	cluster-NILE21865	0
Entity	gold	cluster-NILE21876	gold	cluster-NILE21866	0
Entity	gold	cluster-NILE21876	gold	cluster-NILE21867	0
Entity	gold	cluster-NILE21876	gold	cluster-NILE21868	0
Entity	gold	cluster-NILE21876	gold	cluster-NILE21869	0
Entity	gold	cluster-NILE21876	gold	cluster-NILE21870	0
Entity	gold	cluster-NILE21876	gold	cluster-NILE21871	0
Entity	gold	cluster-NILE21876	gold	cluster-NILE21872	0
Entity	gold	cluster-NILE21876	gold	cluster-NILE21873	0
Entity	gold	cluster-NILE21876	gold	cluster-NILE21874	0
Entity	gold	cluster-NILE21876	gold	cluster-NILE21875	0
Entity	gold	cluster-NILE21876	gold	cluster-NILE21876	2
Entity	gold	cluster-NILE21876	gold	cluster-NILE21877	0
Entity	gold	cluster-NILE21876	gold	cluster-NILE21878	0
Entity	gold	cluster-NILE21876	gold	cluster-NILE21879	0
Entity	gold	cluster-NILE21876	gold	cluster-NILE21880	0
Entity	gold	cluster-NILE21876	gold	cluster-NILE21881	0
Entity	gold	cluster-NILE21876	gold	cluster-NILE21882	0
Entity	gold	cluster-NILE21876	gold	cluster-NILE21883	0
Entity	gold	cluster-NILE21876	gold	cluster-NILE21884	0
Entity	gold	cluster-NILE21876	gold	cluster-NILE21885	0
Entity	gold	cluster-NILE21876	gold	cluster-NILE21886	0
Entity	gold	cluster-NILE21877	gold	cluster-NILE21855	0
Entity	gold	cluster-NILE21877	gold	cluster-NILE21856	0
Entity	gold	cluster-NILE21877	gold	cluster-NILE21857	0
Entity	gold	cluster-NILE21877	gold	cluster-NILE21858	0
Entity	gold	cluster-NILE21877	gold	cluster-NILE21859	0
Entity	gold	cluster-NILE21877	gold	cluster-NILE21860	0
Entity	gold	cluster-NILE21877	gold	cluster-NILE21861	0
Entity	gold	cluster-NILE21877	gold	cluster-NILE21862	0
Entity	gold	cluster-NILE21877	gold	cluster-NILE21863	0
Entity	gold	cluster-NILE21877	gold	cluster-NILE21864	0
Entity	gold	cluster-NILE21877	gold	cluster-NILE21865	0
Entity	gold	cluster-NILE21877	gold	cluster-NILE21866	0
Entity	gold	cluster-NILE21877	gold	cluster-NILE21867	0
Entity	gold	cluster-NILE21877	gold	cluster-NILE21868	0
Entity	gold	cluster-NILE21877	gold	cluster-NILE21869	0
Entity	gold	cluster-NILE21877	gold	cluster-NILE21870	0
Entity	gold	cluster-NILE21877	gold	cluster-NILE21871	0
Entity	gold	cluster-NILE21877	gold	cluster-NILE21872	0
Entity	gold	cluster-NILE21877	gold	cluster-NILE21873	0
Entity	gold	cluster-NILE21877	gold	cluster-NILE21874	0
Entity	gold	cluster-NILE21877	gold	cluster-NILE21875	0
Entity	gold	cluster-NILE21877	gold	cluster-NILE21876	0
Entity	gold	cluster-NILE21877	gold	cluster-NILE21877	2
Entity	gold	cluster-NILE21877	gold	cluster-NILE21878	0
Entity	gold	cluster-NILE21877	gold	cluster-NILE21879	0
Entity	gold	cluster-NILE21877	gold	cluster-NILE21880	0
Entity	gold	cluster-NILE21877	gold	cluster-NILE21881	0
Entity	gold	cluster-NILE21877	gold	cluster-NILE21882	0
Entity	gold	cluster-NILE21877	gold	cluster-NILE21883	0
Entity	gold	cluster-NILE21877	gold	cluster-NILE21884	0
Entity	gold	cluster-NILE21877	gold	cluster-NILE21885	0
Entity	gold	cluster-NILE21877	gold	cluster-NILE21886	0
Entity	gold	cluster-NILE21878	gold	cluster-NILE21855	0
