metatype	system_or_gold1	cluster1	system_or_gold2	cluster2	similarity
Entity	gold	cluster-NILE22173	gold	cluster-NILE22186	0
Entity	gold	cluster-NILE22173	gold	cluster-NILE22187	0
Entity	gold	cluster-NILE22173	gold	cluster-NILE22188	0
Entity	gold	cluster-NILE22173	gold	cluster-NILE22189	0
Entity	gold	cluster-NILE22173	gold	cluster-NILE22190	0
Entity	gold	cluster-NILE22173	gold	cluster-NILE22191	0
Entity	gold	cluster-NILE22173	gold	cluster-NILE22192	0
Entity	gold	cluster-NILE22173	gold	cluster-NILE22193	0
Entity	gold	cluster-NILE22173	gold	cluster-NILE22194	0
Entity	gold	cluster-NILE22173	gold	cluster-NILE22195	0
Entity	gold	cluster-NILE22173	gold	cluster-NILE22196	0
Entity	gold	cluster-NILE22173	gold	cluster-NILE22197	0
Entity	gold	cluster-NILE22173	gold	cluster-NILE22198	0
Entity	gold	cluster-NILE22173	gold	cluster-NILE22199	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22160	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22161	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22162	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22163	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22164	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22165	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22166	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22167	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22168	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22169	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22170	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22171	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22172	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22173	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22174	1
Entity	gold	cluster-NILE22174	gold	cluster-NILE22175	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22176	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22177	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22178	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22179	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22180	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22181	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22182	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22183	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22184	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22185	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22186	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22187	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22188	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22189	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22190	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22191	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22192	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22193	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22194	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22195	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22196	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22197	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22198	0
Entity	gold	cluster-NILE22174	gold	cluster-NILE22199	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22160	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22161	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22162	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22163	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22164	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22165	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22166	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22167	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22168	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22169	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22170	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22171	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22172	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22173	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22174	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22175	11
Entity	gold	cluster-NILE22175	gold	cluster-NILE22176	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22177	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22178	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22179	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22180	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22181	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22182	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22183	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22184	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22185	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22186	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22187	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22188	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22189	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22190	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22191	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22192	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22193	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22194	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22195	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22196	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22197	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22198	0
Entity	gold	cluster-NILE22175	gold	cluster-NILE22199	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22160	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22161	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22162	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22163	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22164	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22165	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22166	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22167	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22168	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22169	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22170	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22171	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22172	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22173	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22174	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22175	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22176	3
Entity	gold	cluster-NILE22176	gold	cluster-NILE22177	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22178	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22179	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22180	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22181	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22182	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22183	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22184	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22185	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22186	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22187	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22188	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22189	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22190	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22191	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22192	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22193	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22194	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22195	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22196	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22197	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22198	0
Entity	gold	cluster-NILE22176	gold	cluster-NILE22199	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22160	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22161	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22162	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22163	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22164	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22165	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22166	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22167	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22168	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22169	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22170	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22171	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22172	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22173	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22174	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22175	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22176	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22177	1
Entity	gold	cluster-NILE22177	gold	cluster-NILE22178	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22179	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22180	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22181	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22182	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22183	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22184	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22185	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22186	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22187	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22188	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22189	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22190	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22191	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22192	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22193	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22194	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22195	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22196	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22197	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22198	0
Entity	gold	cluster-NILE22177	gold	cluster-NILE22199	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22160	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22161	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22162	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22163	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22164	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22165	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22166	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22167	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22168	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22169	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22170	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22171	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22172	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22173	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22174	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22175	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22176	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22177	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22178	2
Entity	gold	cluster-NILE22178	gold	cluster-NILE22179	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22180	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22181	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22182	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22183	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22184	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22185	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22186	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22187	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22188	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22189	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22190	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22191	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22192	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22193	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22194	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22195	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22196	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22197	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22198	0
Entity	gold	cluster-NILE22178	gold	cluster-NILE22199	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22160	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22161	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22162	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22163	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22164	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22165	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22166	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22167	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22168	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22169	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22170	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22171	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22172	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22173	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22174	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22175	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22176	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22177	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22178	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22179	1
Entity	gold	cluster-NILE22179	gold	cluster-NILE22180	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22181	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22182	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22183	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22184	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22185	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22186	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22187	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22188	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22189	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22190	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22191	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22192	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22193	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22194	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22195	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22196	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22197	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22198	0
Entity	gold	cluster-NILE22179	gold	cluster-NILE22199	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22160	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22161	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22162	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22163	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22164	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22165	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22166	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22167	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22168	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22169	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22170	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22171	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22172	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22173	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22174	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22175	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22176	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22177	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22178	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22179	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22180	2
Entity	gold	cluster-NILE22180	gold	cluster-NILE22181	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22182	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22183	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22184	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22185	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22186	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22187	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22188	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22189	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22190	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22191	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22192	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22193	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22194	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22195	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22196	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22197	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22198	0
Entity	gold	cluster-NILE22180	gold	cluster-NILE22199	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22160	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22161	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22162	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22163	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22164	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22165	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22166	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22167	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22168	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22169	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22170	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22171	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22172	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22173	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22174	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22175	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22176	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22177	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22178	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22179	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22180	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22181	1
Entity	gold	cluster-NILE22181	gold	cluster-NILE22182	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22183	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22184	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22185	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22186	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22187	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22188	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22189	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22190	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22191	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22192	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22193	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22194	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22195	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22196	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22197	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22198	0
Entity	gold	cluster-NILE22181	gold	cluster-NILE22199	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22160	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22161	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22162	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22163	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22164	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22165	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22166	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22167	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22168	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22169	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22170	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22171	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22172	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22173	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22174	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22175	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22176	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22177	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22178	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22179	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22180	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22181	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22182	1
Entity	gold	cluster-NILE22182	gold	cluster-NILE22183	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22184	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22185	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22186	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22187	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22188	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22189	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22190	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22191	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22192	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22193	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22194	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22195	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22196	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22197	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22198	0
Entity	gold	cluster-NILE22182	gold	cluster-NILE22199	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22160	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22161	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22162	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22163	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22164	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22165	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22166	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22167	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22168	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22169	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22170	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22171	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22172	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22173	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22174	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22175	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22176	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22177	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22178	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22179	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22180	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22181	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22182	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22183	1
Entity	gold	cluster-NILE22183	gold	cluster-NILE22184	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22185	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22186	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22187	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22188	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22189	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22190	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22191	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22192	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22193	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22194	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22195	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22196	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22197	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22198	0
Entity	gold	cluster-NILE22183	gold	cluster-NILE22199	0
Entity	gold	cluster-NILE22184	gold	cluster-NILE22160	0
Entity	gold	cluster-NILE22184	gold	cluster-NILE22161	0
Entity	gold	cluster-NILE22184	gold	cluster-NILE22162	0
Entity	gold	cluster-NILE22184	gold	cluster-NILE22163	0
Entity	gold	cluster-NILE22184	gold	cluster-NILE22164	0
Entity	gold	cluster-NILE22184	gold	cluster-NILE22165	0
Entity	gold	cluster-NILE22184	gold	cluster-NILE22166	0
Entity	gold	cluster-NILE22184	gold	cluster-NILE22167	0
Entity	gold	cluster-NILE22184	gold	cluster-NILE22168	0
Entity	gold	cluster-NILE22184	gold	cluster-NILE22169	0
Entity	gold	cluster-NILE22184	gold	cluster-NILE22170	0
Entity	gold	cluster-NILE22184	gold	cluster-NILE22171	0
Entity	gold	cluster-NILE22184	gold	cluster-NILE22172	0
Entity	gold	cluster-NILE22184	gold	cluster-NILE22173	0
Entity	gold	cluster-NILE22184	gold	cluster-NILE22174	0
Entity	gold	cluster-NILE22184	gold	cluster-NILE22175	0
Entity	gold	cluster-NILE22184	gold	cluster-NILE22176	0
Entity	gold	cluster-NILE22184	gold	cluster-NILE22177	0
Entity	gold	cluster-NILE22184	gold	cluster-NILE22178	0
Entity	gold	cluster-NILE22184	gold	cluster-NILE22179	0
Entity	gold	cluster-NILE22184	gold	cluster-NILE22180	0
Entity	gold	cluster-NILE22184	gold	cluster-NILE22181	0
