metatype	system_or_gold1	cluster1	system_or_gold2	cluster2	similarity
Entity	gold	cluster-NILE21725	gold	cluster-NILE21710	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21711	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21712	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21713	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21714	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21715	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21716	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21717	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21718	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21719	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21720	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21721	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21722	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21723	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21724	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21725	1
Entity	gold	cluster-NILE21725	gold	cluster-NILE21726	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21727	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21728	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21729	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21730	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21731	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21732	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21733	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21734	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21735	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21736	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21737	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21738	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21739	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21740	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21741	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21742	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21743	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21744	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21745	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21746	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21747	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21748	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21749	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21750	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21751	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21752	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21753	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21754	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21755	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21756	0
Entity	gold	cluster-NILE21725	gold	cluster-NILE21757	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21705	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21706	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21707	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21708	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21709	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21710	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21711	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21712	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21713	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21714	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21715	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21716	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21717	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21718	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21719	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21720	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21721	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21722	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21723	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21724	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21725	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21726	13
Entity	gold	cluster-NILE21726	gold	cluster-NILE21727	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21728	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21729	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21730	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21731	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21732	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21733	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21734	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21735	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21736	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21737	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21738	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21739	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21740	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21741	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21742	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21743	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21744	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21745	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21746	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21747	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21748	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21749	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21750	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21751	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21752	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21753	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21754	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21755	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21756	0
Entity	gold	cluster-NILE21726	gold	cluster-NILE21757	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21705	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21706	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21707	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21708	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21709	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21710	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21711	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21712	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21713	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21714	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21715	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21716	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21717	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21718	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21719	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21720	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21721	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21722	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21723	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21724	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21725	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21726	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21727	3
Entity	gold	cluster-NILE21727	gold	cluster-NILE21728	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21729	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21730	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21731	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21732	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21733	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21734	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21735	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21736	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21737	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21738	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21739	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21740	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21741	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21742	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21743	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21744	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21745	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21746	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21747	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21748	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21749	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21750	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21751	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21752	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21753	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21754	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21755	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21756	0
Entity	gold	cluster-NILE21727	gold	cluster-NILE21757	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21705	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21706	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21707	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21708	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21709	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21710	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21711	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21712	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21713	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21714	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21715	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21716	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21717	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21718	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21719	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21720	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21721	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21722	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21723	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21724	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21725	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21726	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21727	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21728	3
Entity	gold	cluster-NILE21728	gold	cluster-NILE21729	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21730	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21731	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21732	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21733	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21734	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21735	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21736	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21737	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21738	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21739	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21740	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21741	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21742	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21743	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21744	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21745	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21746	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21747	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21748	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21749	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21750	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21751	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21752	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21753	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21754	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21755	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21756	0
Entity	gold	cluster-NILE21728	gold	cluster-NILE21757	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21705	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21706	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21707	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21708	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21709	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21710	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21711	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21712	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21713	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21714	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21715	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21716	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21717	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21718	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21719	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21720	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21721	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21722	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21723	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21724	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21725	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21726	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21727	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21728	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21729	1
Entity	gold	cluster-NILE21729	gold	cluster-NILE21730	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21731	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21732	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21733	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21734	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21735	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21736	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21737	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21738	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21739	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21740	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21741	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21742	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21743	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21744	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21745	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21746	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21747	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21748	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21749	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21750	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21751	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21752	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21753	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21754	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21755	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21756	0
Entity	gold	cluster-NILE21729	gold	cluster-NILE21757	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21705	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21706	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21707	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21708	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21709	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21710	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21711	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21712	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21713	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21714	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21715	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21716	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21717	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21718	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21719	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21720	2
Entity	gold	cluster-NILE21730	gold	cluster-NILE21721	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21722	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21723	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21724	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21725	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21726	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21727	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21728	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21729	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21730	4
Entity	gold	cluster-NILE21730	gold	cluster-NILE21731	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21732	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21733	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21734	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21735	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21736	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21737	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21738	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21739	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21740	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21741	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21742	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21743	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21744	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21745	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21746	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21747	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21748	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21749	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21750	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21751	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21752	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21753	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21754	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21755	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21756	0
Entity	gold	cluster-NILE21730	gold	cluster-NILE21757	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21705	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21706	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21707	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21708	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21709	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21710	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21711	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21712	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21713	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21714	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21715	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21716	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21717	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21718	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21719	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21720	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21721	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21722	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21723	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21724	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21725	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21726	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21727	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21728	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21729	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21730	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21731	1
Entity	gold	cluster-NILE21731	gold	cluster-NILE21732	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21733	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21734	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21735	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21736	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21737	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21738	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21739	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21740	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21741	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21742	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21743	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21744	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21745	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21746	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21747	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21748	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21749	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21750	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21751	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21752	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21753	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21754	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21755	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21756	0
Entity	gold	cluster-NILE21731	gold	cluster-NILE21757	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21705	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21706	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21707	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21708	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21709	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21710	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21711	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21712	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21713	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21714	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21715	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21716	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21717	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21718	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21719	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21720	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21721	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21722	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21723	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21724	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21725	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21726	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21727	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21728	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21729	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21730	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21731	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21732	3
Entity	gold	cluster-NILE21732	gold	cluster-NILE21733	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21734	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21735	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21736	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21737	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21738	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21739	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21740	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21741	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21742	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21743	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21744	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21745	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21746	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21747	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21748	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21749	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21750	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21751	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21752	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21753	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21754	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21755	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21756	0
Entity	gold	cluster-NILE21732	gold	cluster-NILE21757	0
Entity	gold	cluster-NILE21733	gold	cluster-NILE21705	0
Entity	gold	cluster-NILE21733	gold	cluster-NILE21706	0
Entity	gold	cluster-NILE21733	gold	cluster-NILE21707	0
Entity	gold	cluster-NILE21733	gold	cluster-NILE21708	0
Entity	gold	cluster-NILE21733	gold	cluster-NILE21709	0
Entity	gold	cluster-NILE21733	gold	cluster-NILE21710	0
Entity	gold	cluster-NILE21733	gold	cluster-NILE21711	0
Entity	gold	cluster-NILE21733	gold	cluster-NILE21712	0
Entity	gold	cluster-NILE21733	gold	cluster-NILE21713	0
Entity	gold	cluster-NILE21733	gold	cluster-NILE21714	0
Entity	gold	cluster-NILE21733	gold	cluster-NILE21715	0
Entity	gold	cluster-NILE21733	gold	cluster-NILE21716	0
Entity	gold	cluster-NILE21733	gold	cluster-NILE21717	0
Entity	gold	cluster-NILE21733	gold	cluster-NILE21718	0
Entity	gold	cluster-NILE21733	gold	cluster-NILE21719	0
Entity	gold	cluster-NILE21733	gold	cluster-NILE21720	0
Entity	gold	cluster-NILE21733	gold	cluster-NILE21721	0
